#SampleID	V13-leg-psoriasis-BB3	V13-leg-healthy-BA2	V13-leg-psoriasis-BA9	V13-leg-psoriasis-BA12	V13-leg-psoriasis-BB2	V13-leg-psoriasis-BA8	V13-leg-psoriasis-BA7	V13-leg-psoriasis-BB7	V13-leg-psoriasis-BA10	V13-leg-healthy-BA1	V13-leg-healthy-BB9	V13-leg-psoriasis-BA6	V13-leg-psoriasis-BB12	V13-leg-healthy-BC1	V13-leg-psoriasis-BB4	V13-leg-healthy-BB8	V13-leg-psoriasis-BB6	V13-leg-psoriasis-BA5	V13-leg-psoriasis-BB5	V13-leg-psoriasis-BB1	V13-leg-psoriasis-BA11	V13-leg-healthy-BA4	V13-leg-psoriasis-BB10	V13-leg-psoriasis-BA3	V13-leg-psoriasis-BB11
235.18_C14H22N2O_5.81_2013	6458606.382600377	4795345.334407052	4775746.191611161	4609470.76265122	2052206.3179426962	1265701.7296033285	5011918.871305377	2007641.5395799768	959759.7846261736	722522.2290963359	1288361.832857617	2603493.3329699845	2273039.5326185143	1589280.0	797972.0947464082	5472219.917580773	21687172.231692094	517067.9515874575	491634.9548174095	1196068.4987009994	1480610.4837821985	520796.25051678024	2008010.9929096971	1238185.3559527134	5647470.276476784
235.18_C14H22N2O_5.32_1642	2464960.5506659267	1682230.7658373488	2573994.2553588054	3964995.2892426704	2939302.9632843775	2407565.700881448	4513884.5516974535	2313342.7964267773	542608.4653999931	331713.8291473603	410737.0338072097	1411011.4851468138	1442333.555884671	1079759.3633923351	1336380.158084994	857360.9517223103	3737315.014556794	498810.0900590599	428726.7243963714	215394.66163134234	1580203.0192146418	271442.92110275704	2772719.0	908366.6393003436	2875966.792706203
235.18_C14H22N2O_4.77_1859	619109.9874042538	2215399.4854028	1897792.7311971127	1517964.992337278	1483267.764516839	3629003.9203376477	2868660.915465921	593480.2517674039	544451.2661047408	508409.6920110277	2789804.8011853592	1325236.2239860808	2467309.4948398685	1811425.7325074438	1849219.0	2197705.32120358	3545103.1479261094	201475.07398104802	314336.1087405305	537090.0789524032	401380.9101772217	474182.36384444346	503744.3208248301	591316.8059703489	2388485.1664760024
235.18_C14H22N2O_4.29_1699	3225845.5564625263	2504277.585776224	2052549.9572804382	1755455.6811733537	2057278.957177945	2607445.2606629487	2759557.3068421376	3676548.4099603663	562449.1761466309	723453.5310232056	1509904.0000000002	668531.144196715	2821932.6962712607	1567979.4326662968	1511146.3708418657	2651640.37088076	3637339.38904493	425267.14841969305	324727.1085604143	598607.7037634525	541714.2820283731	633116.8093743806	958292.9680741482	595424.9197442877	5535159.372086517
235.18_C14H22N2O_3.77_1602	1181571.83369921	1959057.445339151	2070464.623139679	1206960.2935263864	1243704.3880806307	1571019.3225559625	3825795.964635192	3290292.614778025	401148.04275812866	597700.4208740267	1509904.0	1718808.641413654	1852537.8681859497	1338540.859444445	1857423.580919973	2069105.7738330408	3591399.752293817	302893.9138378182	262836.7555723175	118983.23595645386	473446.070630831	621883.2885758614	768232.6123373127	424087.74110134045	2007375.224296676
235.18_C14H22N2O_3.15_1209	3267843.419624622	593976.3920352979	2402937.945876514	1470535.5562212057	1721628.4345066294	1294284.5	5265190.33444996	2752419.807092383	994581.0147810323	442087.6987058497	1927991.0103434962	1865744.8239730168	3698211.5868931618	1123988.738600403	1519398.2900669037	3696084.3926624926	9437771.506501807	604952.1254977459	1405822.21908972	1009988.5161864313	864054.8402196813	581333.0056630282	564445.066747803	577811.0809800475	4572987.938848362
235.18_C14H22N2O_2.5_528	1261292.4049960875	224920.48013264226	1549291.6969429362	632943.848000928	1389597.3476617478	436337.60983977397	2463352.0605833516	1835507.545276228	1435877.0	1532235.0915428658	1606421.2067858325	1973536.7420379103	388831.4665213024	1282765.1413310908	1639587.6448484506	1696046.884097756	2868257.248208395	1189980.2022873291	1095087.2696382191	1323177.336403858	1934143.097685502	2232938.3168330532	2944584.54408003	1288821.4047380346	2043894.751612409
235.18_C14H22N2O_1.95_1891	2173672.0547286896	1103216.5	1670310.3646133803	3323722.9913652074	1176106.488539595	3339728.130880871	6917045.878303259	5659182.11700346	1898617.1607688083	496836.9661624357	3334136.190870137	3623299.1256874427	1513606.7105571376	878293.0937391986	1034489.882315686	3234638.0155951427	6261072.5550507875	263395.5570879472	395717.4774435904	301300.86940263584	572218.9676974617	536554.5738362847	1028564.6269512522	528483.3238757434	1155528.619033597
235.18_C14H22N2O_1.34_1947	2349423.177964141	1781707.0826617063	1184742.846121457	2008970.298680881	1522329.8437380004	1294284.5	4155047.372268991	2125019.704493792	1215792.4238757582	291821.02162477607	1624466.6043056415	2794196.4579782253	1238518.546648148	515872.2183670249	1699543.2298491043	1585581.7800514211	3206825.624186065	311006.9846569686	131012.67038197671	397885.3417942884	117958.83545996794	257702.99181126195	756505.3980082616	1479579.773465839	3525208.887100262
235.168__2.81_5913	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0	1435877.0
234.17_C11H23NO4_4.36_408	735057.9309516798	1404118.160531484	1473894.9930753482	1379615.0627411408	2073387.239904368	2336660.488840228	1226706.6784825036	1224442.0	835065.4793542073	711448.5702646844	1585700.8046489602	1282833.6019244571	962551.3600295016	1163344.6848344686	2227791.408714561	2292387.8329831464	950680.757823942	2106862.711486804	1735576.7832527666	2478672.5143414717	1368677.867432028	1392164.718463865	2705678.2383159003	1555849.285341978	3937552.490728856
234.082_C4H13N5O5_3.4_1847	1168032.0	1916477.207206478	1041638.7822962088	1644194.9455504704	2021590.01399064	1199571.8486534462	815734.6403674704	1013542.7838478436	1042009.3019619113	1706082.3542424182	2001979.911412716	1812513.6890128376	1215267.6941443195	739869.3793783421	1574053.121664306	655167.1950820399	1842059.0559887018	1256119.3904992023	3390447.772025438	1901877.276734955	2054490.972366592	2096298.0389139159	2454495.6878899364	2334093.528063682	1801490.6243861485
233.174_C8H20N6O2_8.79_4203	932762.332948925	665370.4317180859	442740.3451106913	1204556.935867683	521511.6855374579	1349549.884594925	862593.6511080116	1176313.8321103654	1267276.389566607	1233447.459962767	3234756.6155430963	1815833.6946276184	1332972.7598637363	1181721.9824506585	2410934.680587559	1361153.5554983215	1222798.1255798158	2572295.68108729	1240155.562191787	1367499.0049817495	1994446.5	2693390.300662281	6756257.159029753	1717348.1615247468	11682180.111603642
233.138_C11H20O5_3.18_248	1325781.7132610818	2177760.8586722645	1488825.3478721718	927864.4838302919	1519055.4154785334	2053940.4002431564	1309142.4778671162	431272.8609293172	1093802.7553147855	789558.0734345713	606219.2290411299	891947.2832738834	1654026.984371335	1116937.3682244658	555648.4323842961	668533.4417602614	1426013.1987688341	1544865.6731729112	1635645.804302187	1530030.0	2993173.598843283	1833510.2912435904	2826457.6140095443	1897029.0992288613	2913856.2741417275
233.079_C8H12N2O6_4.81_220	1298995.571998236	1268850.557709055	1849877.3440143026	893665.3439765158	1235888.9380060208	1716818.9726650487	2648983.495883934	1963060.677754824	1292917.536246944	1169809.6848480485	1315906.3483207764	1273948.8642445162	1720125.9070134596	1044270.6191486359	1475336.6156616556	2347765.5163134127	1572887.0	1333286.0945523162	1946893.7527136868	3189603.649099118	2049769.9636423537	2308477.9104319518	2890376.702171953	1065476.4169149846	2576966.4336207267
233.079_C8H12N2O6_3.41_173	1165963.947704511	1496724.346229277	1031533.3246577344	1145206.6764505454	1386581.777800357	1294284.5	1125844.5264350323	1112843.5845901966	1213780.800291143	1722271.2516380774	1684613.5015312938	1721107.986470703	1231816.4021122884	1466620.2914150981	1926874.130937908	1578216.3992831118	1778164.0326939689	1334580.3327522995	2606729.030788918	1467338.671605757	1832148.5944091084	1528759.877975016	1999159.5115625944	1815238.58628548	1943183.8378479388
233.078_C8H12N2O6_2.71_605	1624457.953226315	1540292.7095713378	1020341.0985304523	902013.9667575464	739103.6525192406	825453.4655673384	2194182.7032239167	1277691.544550039	1504037.1339185091	756985.3783692932	2745831.654008524	1168192.0007636002	2501793.9597276137	1294708.7141638263	3519731.272394254	983052.2982935377	1702303.3719854774	1719924.5	4477483.056607368	1132602.717466136	2199665.4721575673	3994752.411793948	2544512.623608956	1640569.447146371	1978828.056737871
233.078_C8H12N2O6_1.31_204	1197118.0178077815	965234.2158891108	1540229.0087385157	1101499.1745498122	2499191.96520604	2153541.6913193255	2073747.7473835584	1392652.6987284492	1681620.9006055763	1101783.8820327555	1264199.0581132858	1255636.947747863	1433386.7546664537	1244247.549173444	1153756.7383785252	5394233.959602141	1255437.98228681	1719924.5	1347467.7524489893	1015728.5719856195	1951163.038241112	912449.0088487656	2700575.7909789886	2148799.4979547816	5918182.569496205
232.154_C11H21NO4_3.69_876	623835.2101110537	2024601.6933369783	886718.0941428889	1024825.1982328177	3227435.4489540663	568272.3207497449	1293022.7934209518	742337.6777064778	2826664.7654834976	1018558.7391566845	2778397.182409591	3501253.582487862	1830362.8784467045	815910.96154716	785616.0799657026	1306815.0	941022.5517362087	2888134.3172275727	787966.7516956971	1469101.2985429496	1993988.134684253	4965900.255303416	3049524.550672281	3067557.218280291	2183443.3668703404
232.154_C11H21NO4_2.55_1255	916411.5789199631	800512.3257022104	1110827.0	1017028.8707388169	1765691.9427687482	747389.3744113669	2069379.0514070243	797296.1488394395	1556054.810886717	2550689.7397680073	1090787.6514695082	2640241.4069593498	871392.3329127972	1413551.3040997398	1185924.5489939132	1356022.829163227	976854.9777347237	1810235.2090603674	1861019.2321793719	1543174.4382804376	1676471.6538603813	1299882.5279793977	3115039.005794938	2141973.790605518	4572803.40291526
232.132__4.23_5879	1404607.841202155	1409899.7587008148	809419.5282537087	1001195.0	1660816.489033016	1021489.5331052269	1711719.9763807675	1434697.632969895	1739046.8011898985	2139057.5549625917	1226865.4884712612	2117042.3128973776	1237966.5194188391	992984.7601052013	1758120.1225646657	1071342.8963562546	1040269.8423256644	1562934.69729081	2910798.473303884	2074063.919388198	2608219.1771570104	1208574.8438577228	1238526.9789086638	1230346.2368817506	5075804.319383091
231.17_C11H22N2O3_3.21_2504	727019.0744368101	1106063.9659747663	1140756.7529147782	948374.7716450819	3085620.7095689354	1557222.9958018283	3481771.880908898	1857388.364550506	1026440.8184318659	11497404.966603935	574852.4944711083	887692.9544214429	897376.0837963942	2321504.8010434182	1011139.0292257323	1306815.0	899144.1935334796	1306342.048835759	2349337.6132504093	1554008.3831193415	748898.5229117715	1644777.1705604615	1263978.721628935	2102084.565522656	2466804.130104341
231.17_C11H22N2O3_1.9_1974	942582.040960452	2931834.8367223404	6215186.658698589	8134435.203463952	3295667.9699724927	6514157.3500271775	1648888.0526963812	1216586.9317092455	8834302.350500733	1031817.4097527631	954525.4114740328	2277879.384481396	2885704.0957775363	1218592.7895892013	1054236.5625833871	426448.82953253936	1160660.0185510041	1837129.3406054918	3063290.0381314754	1530030.0	2385165.584053961	876074.3377435721	2659136.032263511	1229387.375409728	2391366.5012106537
230.248_C14H31NO_5.02_70	3370520.8538237833	1766882.865441224	1882741.3313221962	423059.13643271656	1343857.2571692942	2251006.893443653	244516.0548399591	1404983.5609666226	3904515.217638133	193276.57770637973	1686598.4322715262	579141.3218579525	733687.8278117152	1908915.4432632385	1429816.826811999	1771110.79641888	1892545.720573889	3521362.068162428	1973585.2849233958	1748805.7856410574	1164874.739877221	1414983.3068876024	1596592.869580516	1713029.5	1988118.247500096
230.247__2.56_6015	4364369.883328542	1930973.2003692328	7.717718626575672	7.717718626575672	2197697.556103688	1302789.492759106	1164758.0951228002	2539854.8936942937	7.717718626575672	7.717718626575672	1411177.1331507347	1744235.280480608	1789268.1686666769	1517681.6501974792	7.717718626575672	1818448.8627937597	1930278.6056928409	7.717718626575672	1111806.827625865	1530030.0000000002	1877481.692568437	1168153.8913184935	2898196.287244829	2002284.920478792	1682308.3062209648
230.175_C12H23NO3_4.91_3190	1471500.9907583678	1730600.6863862698	1698049.512294581	1221954.7224955813	1701723.3704835402	1126154.5096289895	658082.604914936	1013382.9639092016	9045140.140806973	594248.6711634648	1327750.3528468632	550961.175502329	746124.1161136592	961594.4064675302	1099963.9506405168	2690964.3638501684	1094570.8660839114	19074299.87324437	2759176.273758437	803557.1370482704	1157383.4819047796	7374707.10989322	5589718.556474362	3860470.3915440114	2868354.0
230.097__3.79_5829	881716.9071483236	1904556.2072758747	1110827.0	2083650.7477040815	1775013.699987245	1189279.156875	1302507.404651968	552579.7576530613	673438.86875	1364750.555302478	876049.4224544461	826865.775819971	2454585.596816691	1130701.6543604229	603433.288170554	1591518.7625145772	2132391.1160714286	2169045.5733290818	1447232.6986151603	964280.0145280613	967640.0233108602	1103823.6081997084	3114758.503179665	2215842.804087099	4324422.388037536
229.217_C14H28O2_7.5_4476	1459115.54969387	1814562.2247104675	991349.7497479651	1871262.4240822247	1369625.2800781922	1086236.7485492637	1077255.5886363077	1133817.6163170964	3262039.219411591	1263208.9783188668	4535148.360053112	1222255.5317748159	1679396.5713442669	1665963.3910164991	1463509.7307961837	1306815.0	1841346.6463399641	961691.0356168088	1000041.7130984288	1760194.8776094813	3304832.2774226065	3025429.8385133636	1665481.3967456785	3513754.300757333	1661851.9798863996
229.216_C14H28O2_7.04_367	1212771.71714236	1226452.2725170858	831244.3703601244	1493796.033168616	1857553.7327420136	1470519.6672523238	988691.9880398038	1219936.5256196326	1435877.0	1725258.7940775445	1724057.8186267074	1313042.5714724304	1405295.537794424	1881179.3142036283	1733854.4838998157	1192071.5702909532	2002358.7579620609	1935198.4665171204	1836086.0685348138	1815576.56872521	1705699.2304137326	1367943.5633855327	2013364.335843996	1635778.0111759056	1659742.58108685
229.154_C11H20N2O3_1.76_2315	370053.14467963134	905473.4512404286	7095016.8730604835	2989913.430256165	3641788.2072587768	6014218.270068939	1464352.821084711	1224442.0	11302940.539613064	690324.431550575	745888.3697448819	1792063.9428168475	1629597.2612597332	942770.3983342552	541033.813174241	408678.1159506565	964442.5796326805	3521635.5654029762	1361620.5928455251	3417723.320758562	710617.3422450604	3483224.682822613	2992848.2996297395	1372220.5116399198	1319974.779577115
229.154_C11H20N2O3_1.24_1944	783740.156046342	966116.5684320416	8857157.507451436	3732497.7035607817	2149455.258609947	2997075.286912645	1828044.0786652328	1486935.5946566525	14110174.288215198	832514.1321455133	931139.543711452	543462.0873641829	1309285.69348115	518261.74375683186	538689.2790717846	373899.4446841335	639893.0172337755	4179298.638292062	1699796.95214171	4266559.79970782	1441130.945056853	4348329.285409361	3736161.486293175	1713029.5	1412959.5914198684
229.143_C12H20O4_2.46_791	1618035.6489030698	1719354.8208239588	1384844.219990615	1263465.927152226	1209156.4840031709	1294284.5	665228.8047302831	927927.7606755969	1122793.3900794513	459037.9625458631	1446572.5271517937	1957320.6315832885	1064945.8425033805	1179881.2587752724	2106179.708168228	1901236.338671376	2467934.7926332657	1149030.2996173406	2820751.6553256814	1386313.5988774141	2135708.8260745257	2189128.24544072	2296153.005583274	3004835.442263844	2844327.289796758
229.118_C10H16N2O4_1.69_855	1391993.692219381	2492197.4048925783	6732020.185617603	1519217.6751489937	2571174.771950401	7437109.970907449	697967.7467822146	1436822.441047509	8255956.1687643435	1324290.363196233	1509904.0	996120.263606542	1268707.663506287	1779822.6635651845	746067.2239266064	512397.8780349114	616891.5202116332	643523.406848723	1717021.6356433881	4453857.1631768085	1997705.3454120927	879040.7125664423	990849.3629876352	956857.2504069762	1874034.436579549
229.086_C14H12O3_5.52_2667	996827.00246906	1166088.1135000843	391018.3578787553	1722446.387568819	649024.9992439462	3295046.1380986706	1114924.5	2045944.9619550046	1701559.1857469291	4109030.3328707037	677842.3616789607	3539110.8800159493	586707.638209088	2328766.839276458	645743.2783290136	1474300.8672995232	1912329.1078641862	1244398.0220988544	601869.2116337203	520760.892181821	3346111.721727729	1498716.0045961326	726331.8114880305	2967152.177867407	1595698.3238609354
228.268_C15H33N_5.18_1288	3360086.5741724744	1601875.7839230716	2048237.506502597	460133.2970674967	2176164.811624895	867777.4305752297	222437.16684065326	1576011.1491574082	2327287.4472517315	287666.1551672443	227254.505596556	239463.7867094205	3391578.556384396	2516397.4424726916	1818249.8494955671	2066282.7975330516	871776.6459891149	1677686.664430124	2086820.0	564436.443555069	459784.1589779988	4784681.860455225	2485028.368995665	1833994.5030215837	4132879.6291130586
228.232_C14H29NO_7.49_128	1329704.7944336643	900375.8167743057	915832.483518202	1129273.7611109505	1963284.312780561	1626248.7423730774	1813378.8673694571	2028592.89293058	696820.144846361	6092718.283135913	3081968.516215355	2030945.4551362619	1098687.4246864954	1143625.2988907874	1573400.8697616498	1306815.0	798333.0526340178	1330878.0477859192	1990986.7167714091	1147031.5183005591	1587432.979854615	3222389.5329143615	2401360.461884213	3469393.425758058	4846051.062411306
228.232_C14H29NO_6.57_1317	1010681.3976901141	904086.7621969052	584771.9624828473	806309.178918462	2149091.5785929826	1628802.8405515032	895940.4967406036	1043568.5056090592	1991171.654618356	1321674.0917364042	1259130.1478797041	702209.7783806416	1532290.7580743884	1494222.225257577	2218228.457879079	1504106.2409568946	1078002.2092489386	2489634.706542685	2086820.0	1792237.2133252013	3182002.4214560213	2002830.733604144	3015791.5192723377	1128398.7621113285	2683915.243572372
228.196__2.49_6139	988196.2091409228	1001198.7908401454	992517.7669068452	1001195.0	2332917.1431302982	1021593.5108231828	2210264.5102211586	1752501.6084457552	1302149.7991548942	1586311.17646502	2501855.9342165543	716184.4744972718	1792987.781200186	1365271.07841838	885142.2197842556	1251883.2588249547	1161737.0801638716	2880466.0937529583	1188405.6405877876	2005316.5285923611	2080409.2810354813	1534300.849668129	9371885.59562529	1797669.4687799353	2819092.391796568
228.122_C7H13N7O2_1.12_2407	1669133.8370888561	1136513.3843575486	1423324.0641003991	769510.0063322438	656605.6738231073	3704948.640207939	910681.590788696	1427799.4386375425	1077655.848842707	660556.0302620946	604591.4138537432	748994.9819681819	1744084.2180969496	1154683.173692844	998775.927091148	769509.5437612322	3651350.0745238764	2006126.533024159	5342761.794101968	2648096.4600405265	343209.1877600743	1534052.0	1703829.4383842526	3912142.985148777	3842080.129449155
228.122_C11H17NO4_3.37_471	1361448.3391208532	1362830.349110606	1095896.213911865	1742827.4572718025	1612992.0883146506	695191.1060358696	615041.9100073825	717269.7769826343	1435877.0	968589.3879411159	1420623.7338566612	1823649.0680062368	946057.1666828886	666904.5970469838	1673719.3107149678	2103040.0152477007	2041131.9798853318	374205.3761606382	1535109.3253832676	2315750.1011747792	3396763.53626168	1065841.6497844004	3446038.085913488	1921792.6089499532	3159795.364664444
227.201_C14H26O2_6.56_2939	913838.6189775972	758848.1117078123	1366969.6184365677	888137.7446230245	2469957.60437615	1294284.4999999998	1749998.8114806116	678149.3868855111	839301.2370724122	1530584.8558262992	2435577.7873123055	1990193.438306784	1549415.5165881831	1045021.5855048548	727565.8048613314	726892.254509107	972942.6623852891	3096277.291657993	1132902.6570099005	1079388.2601228026	1775822.896265469	2245722.835286222	5804500.047522052	2148321.7045344925	4987492.5057054
227.174_C12H22N2O2_2.59_432	1413241.4925497617	2311804.338281469	666397.6196909167	1450526.8712573592	1368879.6519764508	1308637.3441091955	1970933.2026142415	1115381.5724887862	1248468.9418488927	1318106.5	1339141.88337889	1120859.8256041491	914341.692816092	1276717.5124663585	1189693.660279647	2161774.108527474	1147070.4491098963	2470385.4467598824	1660398.4709608916	1610375.4608950096	3253417.200063078	2997833.134819176	2747949.0395114943	3545307.394722456	5474297.317750911
227.174_C12H22N2O2_1.52_483	1409991.7746089932	1224582.3856919871	1775497.956756243	1203807.3087878088	1478963.2650821654	1164226.5656870406	1217565.106602527	1224442.0	1873547.3350596768	3181809.6207252936	1093742.9207601808	1222767.3992455846	1928897.4023903469	1318823.3007228042	1288227.2419091982	3098031.450767273	2070546.5656051456	1262508.583137195	1264732.693600245	1439783.6239585022	3197615.044133135	997440.3415670416	2659304.102699418	1498845.8900872834	2693720.657844953
227.164_C13H22O3_5.22_1163	1467033.27288766	1313053.500364261	1285300.8816786704	2045797.256582212	778209.7236390002	976578.7614756719	1096576.6783665095	1952383.5766837732	902556.3799341178	1354330.6346346606	1613066.770647331	881285.2947290031	1226079.4229731243	2170321.586492474	2505599.515909449	941215.3158117459	1195159.9497711959	1524503.5804423406	3877701.065530875	3903976.1504329233	1855186.1594772157	780412.8764667935	6840394.384178298	1713029.5000000002	1161079.307608615
227.164_C13H22O3_3.6_622	990793.3009550105	1273560.118373078	2384673.6770740747	1535797.2306681292	820834.5039892963	829645.1884008773	1585190.3211236976	1224442.0	1788229.7068344709	1285546.0067266778	2266070.402900017	1459682.0637918643	1221764.6402494374	893983.445706235	2439372.8603888117	1015379.278461204	1551035.8940354397	1088455.2802152082	3110009.5084816283	916542.155353732	1947355.1826386657	1242161.2009956692	4162775.727943985	1865514.2286720625	3929510.2531486982
227.164_C13H22O3_3.08_292	1168032.0	1005315.5232494486	1416256.5684655784	572683.4007151026	618656.9233119425	1277135.523960009	1036553.5491000656	1671212.0199724392	1707674.172892772	759447.3536531342	1651984.0018643728	1475338.90803411	631612.7340522645	1395979.841188437	2084522.0033653728	1563773.0223899628	1270353.035379488	1978696.8222860156	2278988.940586236	1662170.7790452018	1739805.9578978582	2900314.67828084	2059411.9256756916	2179402.350858663	1751638.9098556715
227.128_C12H18O4_5.1_1815	1449239.8236796854	1103216.5	1450555.795811294	484540.9388583887	977332.2172847416	1000463.784569532	787168.872952436	1123485.6936156705	970950.558143662	1118211.0624595892	2098494.2801080286	1966862.690532274	3773944.3418964567	2202727.867035168	5595701.499619748	1675605.2927868096	2955641.1797046014	1169872.3684261777	1761476.5028604062	726295.224933103	1884735.2868902343	1562606.7943316728	4635259.381795595	2379242.700402501	2150169.551493156
227.127_C12H18O4_3.83_1710	1413686.6117823196	1933959.9567826015	1110827.0	735167.7987079882	1688557.3315782163	1100137.4235198845	1846175.8565831624	1035127.1852106849	2328172.118308626	1457649.797509441	718137.8973199406	1269074.4798282178	1124639.3017707858	1812696.7265302925	1677947.7424438447	1852763.2249029991	970098.7606438008	2172460.253434514	1853555.4536945943	769294.3112523145	1024007.3347489886	2343572.0159991058	3014898.4055698523	1537147.1604077425	3004242.224208935
226.579__5.12_6114	4.595619171546303	2601115.8554760357	1264709.800390371	1128959.8056820647	1197986.0056386902	2148860.972804164	1261033.3050531338	1035043.7322923443	4988085.048796357	2929707.2218607683	1830320.225547604	1282384.551724138	3371346.2242463673	1589280.0	1096050.5767946215	1180495.0790717849	2371109.7115593147	2132436.229885057	974133.3957926695	2424740.58729126	1182218.436261115	1185665.1506397743	1874663.354933854	1308326.8219475169	2349648.170028193
226.217__4.61_5518	1216300.1988950276	1471639.6310255774	1048198.0723197224	2030611.311839675	1018219.6168024562	1012333.9383798004	928534.5290994715	1674459.0093434928	4230427.627379648	1021162.4560137842	2538941.405365752	1282967.8834581957	3015788.61996466	2258365.0642603	1313548.658402827	1495220.8491544803	1157385.6580110495	1719924.5	1419435.8636702353	1773514.4271333884	1669742.2156543084	1984914.7945534938	1319162.0554405095	1935010.2922268154	1296606.7055600418
226.105_C11H15NO4_2.71_2605	5041402.726050539	2330139.2081810893	1142524.5943928305	636274.2910074948	1449881.9861464791	1184645.3403002077	384137.29702660796	931191.6197849249	2247108.222330162	956657.1844974582	1754985.254830463	1503491.712382829	750057.9704710123	1453677.32884103	1029726.7235323215	1720177.795206741	2073872.685249016	1719924.5	3886853.758799005	1292362.1910216282	1175239.7130466772	2039182.4767935756	1105458.9262928832	3063683.965335229	1294861.2342145848
225.257_C16H32_8.05_809	1631353.0860139588	1728944.960506289	1103829.2770553213	1402213.5827215016	1608147.1383186784	1129946.350005915	305093.00548085646	857260.627952368	713155.1014116162	1498029.7432041324	1731858.9011632034	2449458.717302157	578941.8905957968	439257.95226923225	3267076.278612831	717595.5930365522	1062015.7368794607	2038069.0177792674	5044755.036429952	1530030.0	2073504.0645282129	680192.781668704	3559974.5731595764	295912.78526083357	1053633.8841134026
225.221_C15H28O_7.33_2442	1413937.655177264	586959.462926795	1219161.3879526285	905721.1624296	1564051.4529558476	1527481.84008072	221274.37114322348	2249151.63273046	2197560.7068065377	1468856.2268647512	395042.0462623825	881464.3907280469	3136410.9833529	382430.9310365349	1509490.2030978648	1847011.436611717	943919.8317382344	2292090.955593306	3659358.7928228662	1530030.0	514042.63207582897	1121816.436476463	2074330.4790436982	1730799.3406893641	1565898.489501561
225.221_C15H28O_6.54_4511	1389166.1993235464	1965725.8737510296	998479.8680995752	1196459.4511860795	1714958.8286747225	1479425.0747011837	835986.700670091	1204563.7748577504	1988992.5535261545	1149436.6401405605	2645283.167183029	1319177.0	2362425.128416885	1040054.871197748	2142838.744539213	848459.4380495405	2162790.395346378	4749358.299096896	2016067.2605144745	1489480.1108540006	1690617.4836599843	929319.4260180192	2797102.9817156726	1055867.4647949177	2359598.368694206
225.148_C13H20O3_3.14_1121	1113907.4909633412	1240643.878337232	1070001.4645780271	514589.9622489914	1334484.4495511749	2243344.9696556563	2163096.897471948	1009825.1791215708	2645250.003736492	1318106.5	1053179.862475696	766024.9430753603	705397.4855329824	673072.0797959495	1131155.423831387	1436233.8257319925	2657442.5265263044	2056510.8491081255	2237363.716859438	820502.7639537386	2736310.2269709427	1591775.9394631009	2777981.2059246595	1729053.9089135882	2052545.6372934638
225.148_C13H20O3_2.63_1272	1074000.420514077	533282.9702349778	716466.3635292236	618359.4622412929	1452826.3971627115	1512089.4143906918	1114924.5	607457.7727094813	1893301.87590532	1348010.6010219029	574285.3725388964	843594.3928006742	1484755.5650767558	505522.4976712531	659065.9964364843	1861612.7242776062	1823831.4903428927	2215116.657051671	2339457.631535571	994993.702652464	2052211.5461197046	1314666.4117182924	1373728.3298189873	2550273.0219187005	4058578.3532170886
225.11_C12H16O4_2.72_1167	499905.5388573582	1299954.0761620072	1350548.281234697	1113606.0381054343	1289828.7079614885	2355404.589921941	1253564.230233091	1629479.3441975915	2730419.5198024693	985302.562232687	1665611.5754622025	1501807.302620821	937712.2816646778	728104.758260575	1023419.9094075707	1306815.0	969508.4749031186	836637.387797227	2292715.22543598	1052247.6519781838	1662821.9129321119	1645189.9970628824	1833924.7148628999	1040072.7473796677	4217373.501247053
223.206__6.93_4539	1158191.5480800522	1727417.7534363791	2140123.492527544	2871112.567694564	1717448.0296631088	1120495.0800816177	1020780.6729049882	1589573.826731171	1674392.7874436413	1197452.3431917827	1406843.2504543443	1002607.7703668764	1183671.0028668488	1356738.9976450885	1473033.3645066568	791757.4603705695	1249647.4527280773	1886120.646796187	2086820.0	1423840.9999414932	3038112.1179028125	1681363.581677765	2870633.730980616	1878783.571091633	5014620.348391603
222.214__6.16_13	10.108651950455098	10.108651950455098	3283239.610248063	10.108651950455098	2126951.3482433064	10.108651950455098	2244514.9704271	10.108651950455098	1613532.9156796925	4336601.578093287	10.108651950455098	2615603.583528306	1746269.6244411182	10.108651950455098	5276706.20948561	2010904.023852082	4705223.680118582	10.108651950455098	2086820.0	1657818.919874636	1565112.4728370125	2446293.7720101336	10.108651950455098	10.108651950455098	10.108651950455098
221.153_C14H20O2_2.94_3990	1510213.491080126	1891903.461245036	1132251.3267248836	824972.0949954704	1370617.5	1446922.1505105344	1119061.9629854162	966960.8172464528	711109.3007996894	882923.1370098157	1151445.1919867585	2241618.3271233663	705534.2638464107	2354806.248424803	909717.9916488995	770795.5397222205	1921907.2964845	1396546.756796338	1264979.8859216522	1441399.129452274	3158457.161426226	1855499.0034364846	2924180.237744113	901220.728388292	4039172.957249995
