#SampleID	V17-leg-psoriasis-GA6	V17-leg-psoriasis-GA4	V17-leg-healthy-GA5	V17-leg-psoriasis-GA3	V17-leg-healthy-GA8	V17-leg-healthy-GA2	V17-leg-healthy-GB4	V17-leg-psoriasis-GB3	V17-leg-healthy-GA1	V17-leg-healthy-GA12	V17-leg-psoriasis-GA7	V17-leg-psoriasis-GA10	V17-leg-psoriasis-GB2	V17-leg-psoriasis-GA11	V17-leg-healthy-GB1	V17-leg-healthy-GA9
747.528_C39H80N2O6Se_8.15_1992	5.0	8.5	1.5	8.0	3.0	3.0	10.5	5.0	2.5	5.0	24.5	4.0	7.5	13.0	11.5	3.5
747.437_C27H62N14O5P2_7.17_4385	6.0	6.0	4.0	2.0	4.0	2.0	8.0	8.0	6.0	6.0	6.0	2.0	6.0	4.0	2.0	4.0
747.418__3.76_5128	3.428571428571429	20.571428571428573	3.428571428571429	13.714285714285715	13.714285714285715	3.428571428571429	13.714285714285715	3.428571428571429	3.428571428571429	24.000000000000004	54.85714285714286	3.428571428571429	3.428571428571429	17.142857142857142	3.428571428571429	3.428571428571429
747.304__3.27_3115	5.0	5.0	5.0	5.0	5.0	5.0	20.0	5.0	20.0	5.0	30.0	5.0	5.0	10.0	5.0	5.0
746.969__6.44_693	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	16.363636363636363	5.454545454545454
746.561_C28H71N15O8_6.83_435	3.0075187969924815	8.120300751879697	2.1052631578947367	9.924812030075188	3.909774436090225	2.406015037593985	16.240601503759393	4.81203007518797	5.112781954887218	6.015037593984963	17.74436090225564	6.315789473684211	3.909774436090225	6.315789473684211	16.240601503759393	2.406015037593985
746.433_C34H64N7O7PS_6.34_1022	7.6521739130434785	3.8260869565217392	3.8260869565217392	7.6521739130434785	3.8260869565217392	3.8260869565217392	3.8260869565217392	3.8260869565217392	3.8260869565217392	7.6521739130434785	11.47826086956522	3.8260869565217392	7.6521739130434785	3.8260869565217392	15.304347826086955	7.6521739130434785
745.382__2.89_5036	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
744.582_C41H85N2O4Se_7.9_319	4.59114139693356	0.596252129471891	2.385008517887564	10.255536626916523	6.678023850085179	3.93526405451448	9.420783645655876	9.659284497444633	1.0732538330494037	9.18228279386712	17.76831345826235	3.040885860306644	3.5178875638841567	7.572402044293015	2.3253833049403747	3.160136286201022
744.545__8.83_2927	5.0	5.0	5.0	5.0	5.0	5.0	10.0	5.0	5.0	5.0	60.0	10.0	10.0	5.0	5.0	5.0
744.544__6.57_5540	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
744.49__6.48_542	10.0	5.0	5.0	5.0	5.0	5.0	10.0	5.0	5.0	5.0	10.0	5.0	5.0	5.0	20.0	5.0
744.454_C31H61N13O6S_7.44_2713	4.097560975609756	1.3658536585365852	4.097560975609756	9.560975609756095	1.3658536585365852	1.3658536585365852	4.097560975609756	10.926829268292682	2.7317073170731705	6.829268292682928	24.585365853658534	6.829268292682928	6.829268292682928	6.829268292682928	2.7317073170731705	9.560975609756095
743.553_C38H78O13_7.23_3146	8.275862068965518	6.206896551724138	4.137931034482759	13.10344827586207	7.586206896551723	6.206896551724138	3.4482758620689657	1.3793103448275863	3.4482758620689657	7.586206896551723	15.172413793103447	4.827586206896552	4.827586206896552	4.137931034482759	5.517241379310344	3.4482758620689657
743.458_C34H66N2O15_6.02_2730	10.5	6.0	4.5	6.0	1.5	3.0	7.5	10.5	7.5	4.5	7.5	4.5	3.0	18.0	7.5	3.0
742.598_C40H79N5O7_8.57_4270	4.0	8.0	4.0	4.0	4.0	4.0	12.0	4.0	4.0	4.0	12.0	12.0	4.0	8.0	4.0	16.0
742.567_C41H77N2O9_8.17_2670	2.7692307692307687	9.23076923076923	1.8461538461538456	6.461538461538462	0.9230769230769228	3.692307692307692	7.384615384615383	6.461538461538462	1.8461538461538456	10.153846153846152	19.384615384615387	6.461538461538462	5.538461538461537	8.307692307692307	14.769230769230766	1.8461538461538456
741.534_C38H76O13_7.93_3945	2.972972972972973	11.891891891891891	2.972972972972973	2.972972972972973	11.891891891891891	5.945945945945946	5.945945945945946	11.891891891891891	2.972972972972973	5.945945945945946	8.91891891891892	8.91891891891892	11.891891891891891	8.91891891891892	2.972972972972973	2.972972972972973
741.497__6.52_5171	16.363636363636363	10.909090909090908	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454
740.551_C38H77NO12_7.8_2048	7.098591549295776	3.5492957746478875	3.5492957746478875	1.1830985915492958	4.732394366197184	1.1830985915492958	10.647887323943662	9.464788732394368	1.1830985915492958	7.098591549295776	14.197183098591552	3.5492957746478875	3.5492957746478875	7.098591549295776	7.098591549295776	5.915492957746478
740.463_C28H65N7O15_3.27_2429	1.2444444444444445	51.022222222222226	3.733333333333333	3.733333333333333	1.2444444444444445	1.2444444444444445	47.288888888888884	4.977777777777779	34.84444444444444	9.955555555555557	27.377777777777773	3.733333333333333	3.733333333333333	7.466666666666668	107.0222222222222	7.466666666666668
738.608_C43H87N2O2Se_8.42_1206	5.238095238095238	5.238095238095238	5.238095238095238	5.238095238095238	5.238095238095238	5.238095238095238	15.714285714285715	5.238095238095238	5.238095238095238	5.238095238095238	10.476190476190476	5.238095238095238	5.238095238095238	5.238095238095238	5.238095238095238	5.238095238095238
738.505_C38H79O8Se_6.48_4436	4.634482758620688	4.248275862068965	4.248275862068965	5.020689655172413	9.655172413793103	2.703448275862069	6.56551724137931	10.427586206896553	2.703448275862069	5.406896551724138	16.606896551724137	9.268965517241377	2.317241379310345	9.268965517241377	6.56551724137931	9.655172413793103
737.501_C29H70N14O3Se_6.63_1021	3.850891410048623	6.0972447325769865	6.2042139384116695	8.236628849270666	7.701782820097246	2.995137763371151	2.0324149108589955	8.236628849270666	1.6045380875202595	6.0972447325769865	11.017828200972447	6.2042139384116695	4.171799027552675	5.883306320907616	4.920583468395463	5.455429497568882
736.527_C29H65N15O7_7.62_3516	8.129032258064518	3.483870967741936	1.9354838709677424	6.580645161290323	8.903225806451612	3.0967741935483875	5.03225806451613	10.838709677419354	4.645161290322581	10.06451612903226	3.870967741935485	2.7096774193548385	9.677419354838712	13.548387096774194	3.0967741935483875	5.806451612903228
736.503__4.37_5943	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
736.495_C37H65N7O8_7.76_2097	3.2307692307692313	12.923076923076925	8.076923076923077	1.6153846153846154	12.923076923076925	3.2307692307692313	12.923076923076925	6.461538461538463	8.076923076923077	16.153846153846153	32.30769230769231	1.6153846153846154	4.846153846153847	3.2307692307692313	6.461538461538463	3.2307692307692313
736.431_C36H65NO12S_3.21_4319	1.5135135135135136	1.5135135135135136	13.621621621621625	4.54054054054054	1.5135135135135136	1.5135135135135136	9.08108108108108	6.054054054054054	7.567567567567567	1.5135135135135136	16.64864864864865	7.567567567567567	7.567567567567567	6.054054054054054	36.32432432432432	13.621621621621625
735.996__7.66_1818	2.222222222222222	6.666666666666666	0.7407407407407407	7.4074074074074066	6.666666666666666	1.4814814814814814	16.296296296296294	8.888888888888888	2.222222222222222	17.037037037037035	35.55555555555555	4.444444444444444	0.7407407407407407	14.074074074074073	2.962962962962963	3.7037037037037033
735.544__8.55_1226	7.587096774193548	8.129032258064516	3.793548387096774	8.670967741935481	8.670967741935481	2.1677419354838707	7.04516129032258	14.09032258064516	2.7096774193548385	11.380645161290325	14.632258064516128	1.0838709677419354	3.793548387096774	7.04516129032258	4.3354838709677415	5.961290322580645
735.522_C35H70N6O10_7.57_1119	5.336225596529284	4.685466377440346	1.3015184381778742	11.843817787418654	5.46637744034707	2.6030368763557483	8.59002169197397	8.06941431670282	3.123644251626898	9.370932754880695	15.09761388286334	3.123644251626898	5.596529284164858	8.329718004338392	3.9045553145336234	4.425162689804772
735.484__6.12_4630	12.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	12.0	8.0	8.0	12.0	8.0	4.0
735.394_C29H60N10O7Se_7.05_857	5.027624309392264	3.4806629834254132	6.187845303867402	5.027624309392264	3.0939226519337013	6.574585635359115	6.187845303867402	11.988950276243092	5.414364640883979	6.574585635359115	18.176795580110497	6.574585635359115	3.4806629834254132	6.9613259668508265	2.3204419889502756	4.2541436464088385
734.547_C45H71N3O5_8.49_473	4.541935483870968	7.225806451612903	4.025806451612904	8.567741935483872	7.122580645161292	3.612903225806452	7.948387096774192	7.948387096774192	4.4387096774193555	8.051612903225807	12.903225806451614	2.47741935483871	3.2	6.296774193548387	2.1677419354838707	3.4064516129032256
734.489__5.13_5580	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
733.544_C37H68N10O5_8.47_235	5.221948212083848	7.681874229346486	3.625154130702836	8.458692971639953	7.811344019728731	4.2725030826140555	7.5955610357583225	7.7681874229346475	3.279901356350185	7.897657213316893	14.845869297163995	3.4525277435265105	3.495684340320592	6.6892725030826155	2.80517879161529	2.9346485819975334
733.517__7.85_2263	2.5	7.5	2.5	8.75	7.5	1.25	13.75	6.25	5.0	5.0	26.25	5.0	2.5	15.0	5.0	3.75
732.546_C37H73N5O9_6.63_965	5.719148936170213	6.076595744680851	6.43404255319149	3.8127659574468087	7.387234042553191	1.668085106382979	5.957446808510639	5.004255319148936	1.3106382978723403	6.910638297872341	15.727659574468086	8.936170212765957	4.765957446808511	6.910638297872341	4.170212765957447	6.195744680851064
732.509__6.59_4582	17.777777777777782	4.4444444444444455	8.888888888888891	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	17.777777777777782	4.4444444444444455	8.888888888888891	13.333333333333332	4.4444444444444455	4.4444444444444455	8.888888888888891	4.4444444444444455	4.4444444444444455
732.474__5.25_4897	5.0	5.0	5.0	5.0	10.0	5.0	5.0	5.0	5.0	5.0	15.0	5.0	10.0	5.0	5.0	5.0
730.978__8.16_1578	3.943661971830986	11.042253521126762	6.309859154929577	7.887323943661972	3.943661971830986	2.3661971830985915	14.197183098591552	12.619718309859154	4.732394366197184	9.464788732394368	45.74647887323944	1.5774647887323945	3.1549295774647885	7.098591549295776	3.1549295774647885	5.521126760563381
730.958__7.07_5573	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	16.363636363636363	5.454545454545454
730.566_C33H75N7O10_7.56_1279	3.3483535528596184	3.6395147313691516	1.3102253032928943	4.8041594454072785	5.968804159445408	5.677642980935875	10.918544194107454	6.696707105719237	1.7469670710571925	9.171577123050259	17.178509532062392	5.5320623916811105	6.259965337954941	9.317157712305027	3.2027729636048528	3.930675909878683
730.478_C35H59N11O6_7.37_3880	16.941176470588232	5.647058823529411	5.647058823529411	2.8235294117647056	5.647058823529411	2.8235294117647056	8.470588235294116	5.647058823529411	11.294117647058822	2.8235294117647056	16.941176470588232	45.17647058823529	5.647058823529411	25.411764705882355	2.8235294117647056	2.8235294117647056
730.477__8.12_1557	3.0246913580246915	12.098765432098766	4.753086419753087	8.209876543209878	5.185185185185186	2.592592592592593	15.123456790123461	7.34567901234568	3.0246913580246915	4.753086419753087	27.654320987654323	1.7283950617283952	3.0246913580246915	8.209876543209878	3.4567901234567904	3.0246913580246915
730.457_C31H59N11O9_6.96_3497	3.2307692307692313	3.2307692307692313	6.461538461538463	9.692307692307693	3.2307692307692313	3.2307692307692313	6.461538461538463	6.461538461538463	3.2307692307692313	3.2307692307692313	35.53846153846154	48.46153846153846	6.461538461538463	9.692307692307693	3.2307692307692313	6.461538461538463
730.439_C41H69NO5Se_7.05_1821	8.16326530612245	3.2653061224489783	1.6326530612244896	9.795918367346935	11.428571428571427	1.6326530612244896	8.16326530612245	16.3265306122449	1.6326530612244896	13.061224489795913	21.224489795918366	4.897959183673469	3.2653061224489783	11.428571428571427	6.530612244897957	4.897959183673469
729.534_C37H76O13_6.81_1009	2.7317073170731705	10.926829268292682	4.097560975609756	6.829268292682928	2.7317073170731705	1.3658536585365852	9.560975609756095	6.829268292682928	1.3658536585365852	10.926829268292682	15.024390243902438	2.7317073170731705	5.463414634146341	12.292682926829267	27.31707317073171	5.463414634146341
728.589_C39H77N5O7_8.52_171	4.881889763779528	9.921259842519683	4.094488188976378	9.448818897637796	6.614173228346457	4.645669291338583	8.89763779527559	9.212598425196852	4.251968503937008	0.07874015748031496	0.07874015748031496	4.724409448818898	3.622047244094488	7.244094488188977	2.125984251968504	3.228346456692913
728.509__8.36_3385	25.84615384615385	3.2307692307692313	9.692307692307693	9.692307692307693	6.461538461538463	6.461538461538463	3.2307692307692313	12.923076923076925	19.384615384615387	3.2307692307692313	3.2307692307692313	3.2307692307692313	6.461538461538463	6.461538461538463	3.2307692307692313	3.2307692307692313
728.463__7.57_4553	8.888888888888891	4.4444444444444455	8.888888888888891	8.888888888888891	4.4444444444444455	4.4444444444444455	4.4444444444444455	13.333333333333332	4.4444444444444455	4.4444444444444455	13.333333333333332	4.4444444444444455	4.4444444444444455	8.888888888888891	4.4444444444444455	4.4444444444444455
728.01__10.03_2311	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	8.888888888888891	22.222222222222218	26.666666666666664	31.11111111111111	80.0	57.77777777777778
728.001__8.17_1207	4.507042253521127	11.26760563380282	5.63380281690141	10.704225352112676	3.943661971830986	3.943661971830986	6.197183098591549	5.070422535211269	5.070422535211269	14.647887323943662	46.7605633802817	1.1267605633802815	2.8169014084507045	14.084507042253524	2.8169014084507045	3.380281690140845
727.961__7.01_4153	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	16.363636363636363	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454
727.555_C38H78O12_8.04_2314	4.785276073619632	8.466257668711656	1.4723926380368098	13.251533742331288	8.098159509202452	2.576687116564417	8.834355828220858	9.938650306748466	3.680981595092024	9.938650306748466	17.30061349693251	1.840490797546012	6.257668711656442	5.889570552147238	1.4723926380368098	2.9447852760736195
727.466_C25H58N16O9_7.19_2634	11.2	3.733333333333333	3.733333333333333	14.933333333333335	3.733333333333333	3.733333333333333	3.733333333333333	7.466666666666668	3.733333333333333	3.733333333333333	26.13333333333333	3.733333333333333	11.2	7.466666666666668	3.733333333333333	7.466666666666668
726.571_C38H79NO11_8.29_3489	10.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	15.0	5.0	10.0	10.0	5.0	5.0
726.52__10.06_3457	9.23076923076923	3.0769230769230766	3.0769230769230766	3.0769230769230766	3.0769230769230766	6.1538461538461515	3.0769230769230766	3.0769230769230766	3.0769230769230766	3.0769230769230766	15.384615384615385	6.1538461538461515	46.153846153846146	24.615384615384606	15.384615384615385	24.615384615384606
726.448_C32H59N11O6S_6.22_2673	11.47826086956522	3.8260869565217392	3.8260869565217392	7.6521739130434785	3.8260869565217392	3.8260869565217392	3.8260869565217392	11.47826086956522	3.8260869565217392	3.8260869565217392	11.47826086956522	3.8260869565217392	7.6521739130434785	22.95652173913044	3.8260869565217392	11.47826086956522
726.02__8.3_398	6.857142857142858	3.428571428571429	3.428571428571429	6.857142857142858	13.714285714285715	3.428571428571429	13.714285714285715	10.285714285714286	6.857142857142858	3.428571428571429	78.85714285714286	3.428571428571429	3.428571428571429	3.428571428571429	3.428571428571429	3.428571428571429
725.521__8.25_781	3.0270270270270268	7.063063063063063	1.009009009009009	12.108108108108109	6.0540540540540535	2.018018018018018	9.08108108108108	9.08108108108108	1.009009009009009	11.0990990990991	42.37837837837838	3.0270270270270268	2.018018018018018	15.135135135135135	6.0540540540540535	4.036036036036036
725.481__7.8_3114	26.0	2.0	20.0	8.0	8.0	6.0	8.0	6.0	10.0	4.0	4.0	4.0	8.0	6.0	2.0	6.0
725.453_C29H60N10O11_6.44_510	15.714285714285715	5.238095238095238	7.857142857142858	2.619047619047619	2.619047619047619	2.619047619047619	2.619047619047619	10.476190476190476	5.238095238095238	5.238095238095238	10.476190476190476	7.857142857142858	5.238095238095238	23.57142857142857	5.238095238095238	13.095238095238097
725.404__3.77_4327	5.0	5.0	5.0	5.0	5.0	5.0	20.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	20.0	5.0
724.956__6.45_556	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
724.52_C35H75N5O6P2_8.18_4427	8.0	4.0	4.0	8.0	4.0	4.0	12.0	4.0	4.0	4.0	4.0	4.0	12.0	4.0	8.0	12.0
724.451_C28H66N7O12P_6.39_1518	12.0	3.0	3.0	6.0	3.0	3.0	6.0	6.0	9.0	9.0	6.0	15.0	6.0	81.0	15.0	9.0
724.397__3.25_5059	5.0	15.0	5.0	5.0	5.0	5.0	35.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	105.0	5.0
722.478__6.47_428	6.461538461538463	12.923076923076925	3.2307692307692313	3.2307692307692313	6.461538461538463	6.461538461538463	6.461538461538463	6.461538461538463	3.2307692307692313	3.2307692307692313	6.461538461538463	3.2307692307692313	9.692307692307693	9.692307692307693	22.615384615384606	6.461538461538463
721.505_C38H72O12_7.27_592	6.448243114909781	5.783475783475781	0.8641975308641975	8.442545109211775	5.982905982905983	3.922127255460589	5.716999050332383	7.113010446343778	2.1272554605887937	4.919278252611584	11.899335232668564	6.115859449192783	5.251661918328584	7.711301044634378	3.32383665716999	4.254510921177587
721.488_C37H64N6O8_8.88_1855	14.210526315789476	1.5789473684210529	1.5789473684210529	7.894736842105264	4.736842105263158	3.1578947368421053	6.315789473684211	12.63157894736842	4.736842105263158	3.1578947368421053	7.894736842105264	9.473684210526317	4.736842105263158	7.894736842105264	1.5789473684210529	6.315789473684211
721.486_C37H64N6O8_8.34_3018	5.308310991957104	6.016085790884718	6.7238605898123325	3.5388739946380694	14.509383378016086	6.016085790884718	2.8310991957104554	6.7238605898123325	4.60053619302949	7.431635388739946	10.970509383378015	21.587131367292226	4.9544235924932964	6.016085790884718	2.8310991957104554	8.13941018766756
721.378_C32H54N10O5P2_6.64_3552	0.853658536585366	10.243902439024392	5.121951219512196	11.951219512195125	3.414634146341464	7.682926829268293	3.414634146341464	8.536585365853659	5.121951219512196	9.390243902439027	9.390243902439027	9.390243902439027	3.414634146341464	6.829268292682928	0.853658536585366	3.414634146341464
720.499_C34H73N6O5Se_7.45_4244	1.818181818181818	5.454545454545454	1.818181818181818	12.727272727272727	5.454545454545454	1.818181818181818	3.636363636363636	9.09090909090909	10.909090909090908	5.454545454545454	20.0	3.636363636363636	1.818181818181818	9.09090909090909	9.09090909090909	1.818181818181818
719.521__8.19_3502	8.0	2.0	6.0	6.0	4.0	8.0	6.0	4.0	10.0	4.0	16.0	8.0	8.0	6.0	4.0	4.0
719.491_C37H70N2O9S_7.7_1634	5.161290322580644	17.419354838709676	2.5806451612903225	9.677419354838712	9.032258064516126	2.5806451612903225	7.741935483870968	5.806451612903227	5.161290322580644	10.967741935483868	5.806451612903227	3.2258064516129035	4.516129032258063	5.806451612903227	21.29032258064516	6.451612903225807
719.489__8.13_1845	9.0	2.0	4.0	5.0	8.0	1.0	14.0	7.0	8.0	3.0	10.0	5.0	7.0	3.0	8.0	6.0
719.398_C29H60N10O6Se_7.87_891	4.0	8.0	4.0	4.0	4.0	4.0	8.0	4.0	4.0	20.0	12.0	4.0	8.0	20.0	4.0	8.0
718.521__5.5_5880	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	16.363636363636363	5.454545454545454	5.454545454545454	5.454545454545454
718.493__6.59_4433	17.777777777777782	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	8.888888888888891	4.4444444444444455	8.888888888888891	4.4444444444444455	8.888888888888891	4.4444444444444455	8.888888888888891	4.4444444444444455	17.777777777777782	4.4444444444444455
718.493__5.11_5583	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
717.51__8.77_2799	10.243902439024392	6.829268292682928	5.121951219512196	1.707317073170732	13.658536585365855	1.707317073170732	8.536585365853659	6.829268292682928	5.121951219512196	3.414634146341464	5.121951219512196	3.414634146341464	3.414634146341464	8.536585365853659	3.414634146341464	6.829268292682928
717.33_C26H38N20O4_5.02_3021	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	10.0	5.0	5.0	20.0
717.331__4.54_5993	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	21.818181818181817
716.551_C40H78NO7P_7.25_612	6.261818181818183	6.1090909090909085	3.6654545454545455	8.094545454545456	3.5127272727272727	3.6654545454545455	6.72	9.545454545454543	3.6654545454545455	7.1018181818181825	16.112727272727273	7.1018181818181825	5.650909090909091	6.872727272727272	4.3527272727272734	4.734545454545454
716.544_C31H73N9O7S_6.99_3092	1.4463276836158192	4.429378531073446	1.8079096045197742	8.045197740112995	4.15819209039548	2.07909604519774	7.683615819209041	11.389830508474574	4.3389830508474585	8.045197740112995	19.073446327683612	7.231638418079097	6.689265536723164	8.858757062146893	5.152542372881356	5.333333333333333
716.479__5.67_4996	17.777777777777782	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	8.888888888888891	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	4.4444444444444455	8.888888888888891	8.888888888888891	8.888888888888891	4.4444444444444455
716.432__6.46_2813	3.0	6.0	3.0	6.0	6.0	3.0	3.0	3.0	12.0	3.0	21.0	3.0	9.0	9.0	3.0	6.0
716.432__3.71_4648	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	16.363636363636363	5.454545454545454
715.52_C36H74O13_6.62_2479	9.066666666666666	7.466666666666668	4.8	12.266666666666667	3.733333333333333	2.1333333333333333	6.4	5.333333333333333	0.5333333333333333	3.733333333333333	19.733333333333334	13.866666666666667	8.533333333333333	7.466666666666668	4.266666666666667	4.266666666666667
715.315_C30H46N6O14_4.99_1218	5.454545454545454	5.454545454545454	16.363636363636363	5.454545454545454	10.909090909090908	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	10.909090909090908
715.274_C34H42N4O13_5.37_869	2.012987012987013	6.6233766233766245	4.48051948051948	10.909090909090908	0.7792207792207793	3.8961038961038965	11.948051948051946	5.584415584415583	4.48051948051948	5.584415584415583	8.311688311688311	2.0779220779220777	7.662337662337662	5.779220779220778	12.532467532467532	5.0
714.536_C37H79B2O6Se_6.75_2831	5.0	5.0	5.0	5.0	5.0	5.0	5.0	15.0	5.0	5.0	20.0	5.0	5.0	10.0	5.0	5.0
714.535_C36H75NO12_7.63_1531	5.070422535211269	7.605633802816901	0.8450704225352113	7.605633802816901	2.5352112676056344	3.380281690140845	13.52112676056338	4.225352112676056	4.225352112676056	9.295774647887324	7.605633802816901	6.76056338028169	4.225352112676056	6.76056338028169	16.901408450704224	5.915492957746478
714.499__6.64_5218	5.454545454545454	5.454545454545454	10.909090909090908	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	16.363636363636363	5.454545454545454	5.454545454545454
713.983__7.62_1907	2.4	14.88	1.92	7.68	9.12	2.4	9.6	8.639999999999999	2.4	17.759999999999994	38.4	3.84	1.44	9.12	3.36	4.3199999999999985
713.541_C37H76O12_7.39_3657	3.636363636363636	10.909090909090908	1.818181818181818	11.818181818181815	2.727272727272727	6.363636363636362	7.272727272727272	15.454545454545453	1.818181818181818	10.909090909090908	8.181818181818182	5.454545454545454	8.181818181818182	11.818181818181815	2.727272727272727	2.727272727272727
713.506__6.18_6000	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	5.454545454545454	16.363636363636363	5.454545454545454
712.518__7.29_4845	2.5806451612903225	7.741935483870968	2.5806451612903225	5.161290322580644	2.5806451612903225	2.5806451612903225	7.741935483870968	7.741935483870968	2.5806451612903225	7.741935483870968	18.064516129032253	5.161290322580644	5.161290322580644	7.741935483870968	7.741935483870968	7.741935483870968
711.561_C38H78O11_8.54_2254	6.037735849056602	10.566037735849056	2.5157232704402515	9.559748427672957	7.0440251572327055	1.5094339622641508	9.559748427672957	4.0251572327044025	4.0251572327044025	10.062893081761006	16.60377358490566	2.0125786163522013	1.5094339622641508	8.553459119496855	0.5031446540880503	2.0125786163522013
711.504__7.75_1921	2.962962962962963	4.444444444444444	2.962962962962963	23.703703703703702	4.444444444444444	1.4814814814814814	8.888888888888888	17.777777777777775	4.444444444444444	26.666666666666664	44.444444444444436	5.925925925925926	2.962962962962963	17.777777777777775	2.962962962962963	2.962962962962963
709.416__6.03_2564	2.1538461538461537	2.1538461538461537	4.307692307692308	8.615384615384615	2.1538461538461537	2.1538461538461537	10.769230769230768	4.307692307692308	6.461538461538463	4.307692307692308	12.923076923076925	4.307692307692308	10.769230769230768	10.769230769230768	6.461538461538463	6.461538461538463
708.965_C19H33O10PS8_8.19_579	4.875	6.0	0.75	16.875	10.5	3.0	15.0	11.25	1.875	12.0	36.0	1.5	1.5	12.0	3.75	5.25
708.496_C27H61N15O7_6.89_1000	1.7499999999999998	8.166666666666666	1.7499999999999998	9.916666666666666	9.333333333333332	6.416666666666666	10.5	5.833333333333332	2.333333333333333	3.5	21.0	2.9166666666666665	6.999999999999999	11.666666666666664	5.25	4.083333333333333
708.469__6.84_3510	12.0	6.0	6.0	6.0	6.0	2.0	4.0	6.0	4.0	2.0	4.0	6.0	6.0	8.0	8.0	12.0
708.459_C32H65N7O6S2_7.16_2291	48.230769230769226	2.5384615384615388	5.0769230769230775	7.615384615384616	2.5384615384615388	2.5384615384615388	5.0769230769230775	15.230769230769232	22.84615384615385	2.5384615384615388	12.692307692307693	7.615384615384616	5.0769230769230775	5.0769230769230775	12.692307692307693	5.0769230769230775
708.424_C29H58N9O9P_7.14_3534	18.33333333333333	7.857142857142858	7.857142857142858	5.238095238095238	2.619047619047619	5.238095238095238	20.952380952380953	5.238095238095238	2.619047619047619	5.238095238095238	10.476190476190476	7.857142857142858	2.619047619047619	5.238095238095238	5.238095238095238	7.857142857142858
