#SampleID	V16-back-psoriasis-BG9	V16-back-healthy-BG3	V16-back-healthy-BH8	V16-back-healthy-BG10	V16-back-healthy-BG2	V16-back-healthy-BH9	V16-back-healthy-BH10	V16-back-healthy-BG4	V16-back-psoriasis-BH7	V16-back-psoriasis-BG12	V16-back-psoriasis-BH1	V16-back-psoriasis-BG6	V16-back-healthy-BG1	V16-back-healthy-BG5	V16-back-healthy-BH11	V16-back-psoriasis-BH2	V16-back-healthy-BH12	V16-back-psoriasis-BH5	V16-back-psoriasis-BG7	V16-back-healthy-BH3	V16-back-healthy-BF12	V16-back-healthy-BH4	V16-back-psoriasis-BG8	V16-back-psoriasis-BG11	V16-back-psoriasis-BH6
491.791__3.51_3421	1831885.979581035	7.072263495201352	42080038.51908299	2039350.8292127661	2293959.38730351	1510557.6876765615	1739628.3022861332	17656959.583030958	2401556.804119504	2595591.425373848	2417646.2035710867	2218074.0	1722301.2567228896	8718750.087255683	2623873.4070911584	3378802.1738864267	38313421.70417371	3205142.7437617574	1506816.4602876	18420488.22223639	17068377.52590632	7.072263495201352	4220019.627586646	7.072263495201352	7.072263495201352
491.431_C28H58O6_8.59_1778	1721198.9840327147	2639660.958498674	2882028.4480013205	3017147.4839236736	2354224.7325323927	2843310.3838990964	2050217.8513858584	2726014.505086846	1490642.5480212818	1734429.1158914762	5135939.523502649	7820184.65400561	2660290.153286171	1616172.5852625119	2420372.471911863	1493025.1981198806	2598752.958644062	2284059.1910258736	5306739.9126172485	1403106.4361268198	2223059.260621684	3100289.1247416767	4707074.185412285	5061070.0	7709610.417996025
491.373__7.0_3316	2203265.0333549795	815624.9442115828	3721900.2716659773	1885945.862757542	3447917.9671910983	3599813.755018006	2253690.0	2774903.2106381725	3636794.2813477768	2666335.419106795	1465194.530477006	2899966.662981876	2125081.943030876	1631416.1976799103	2343552.435061102	2425736.9261024855	2445871.4334523883	2155035.34889899	2770899.592464136	1284676.919564319	953151.6122557413	4276803.302807132	2186932.355614263	7026499.5737646865	2508341.6251992444
491.264_C27H38O8_4.55_1665	2798629.835477917	796216.5048760227	1382360.8818550135	2040054.6682583475	2368835.0	763080.5460443012	1425401.1859368938	3222792.7394203567	2299923.0884287315	2041397.54571414	3035014.540536933	1123186.3649052805	1047085.8156524458	3880895.0467845295	2274541.5396887003	2703184.8619083664	1135717.3917712616	3869412.3629137767	3630494.1622829596	7108584.213607202	1296093.069584963	3402326.4694627333	5486311.701330653	5896908.547703887	3694119.429892575
490.409_C23H51N7O4_7.92_414	1634645.5603164702	2287556.5925287623	535221.4049352611	2420376.1068077595	2370290.6037942003	1805055.0	749160.7202962234	2632743.8803768246	1444508.2506518192	3173111.232472185	2345362.9873766457	1580494.9654315882	2825062.6115607875	2550635.285698777	1919521.0766721668	1751522.1692192366	1710596.6886819538	3647385.477910094	3598373.6414889023	619300.3981090662	3078404.795181388	7314141.478021861	2938532.4740470336	4423530.477476511	3895798.070943096
490.365__7.1_3883	892056.0048713776	926723.8072877672	5985264.047968429	4104080.892979426	3133249.3310839813	5086139.440656704	5640743.1242966615	1660431.7557922476	3045957.3660221407	2208374.235203689	4264810.037699938	2082916.6862653103	2418190.806698809	2770957.0806339444	1608328.6083898162	1350257.2606486515	2262592.282486665	2438960.0	1615147.25336155	1579193.955392289	4832343.339489103	3066539.902772093	6716438.3366774125	2799523.6484755315	5198587.839524042
490.286_C20H43NO12_2.83_3942	758238.3160699053	927590.8643756495	166716902.02912098	1770363.7292500897	6155416.869484753	1801175.1280772334	2262075.203828099	93833387.68535654	1982790.0	2408822.5590740214	2352970.4478857354	3086647.144891595	909052.5726159456	1236361.102629604	1694542.2083824745	2054284.2762645732	90424475.5842606	1399174.2585039088	3944353.5481006345	16683992.733394248	30675271.630065404	2806206.5713759623	2547289.7648926205	7416210.189773401	2707653.5370293544
489.354_C21H44N8O5_8.44_562	2064578.3271560704	2187658.0834707315	3587079.844505325	2160516.199366564	2761696.9661215646	2429450.481483786	2233301.1597820017	1378973.9557778735	749823.1469294555	1800987.39718635	1599279.8678226194	1838195.5467472482	2570388.5625963733	2332059.0	5732606.2823184235	4105374.043397645	2615726.0496290904	3240822.214633138	1746784.2528938737	320184.75602435105	2636330.1752284667	4336002.535287051	4851536.830564398	522443.7393794871	4595247.929644329
489.339_C24H50O8_6.0_2786	1992717.9736290625	1585758.89797688	2513990.2339898767	1700036.4889705426	2868019.6629928183	1705148.924361699	2357473.914332488	2198549.257342075	1626977.1881215102	1570068.2153526312	5361876.6578044165	3753231.7693116725	5417710.39309734	1733928.36343892	1395948.114908843	5311023.994048123	2650405.06713558	2526586.5680407854	2463904.243489837	2231687.5181186832	2767049.0	3636507.4305012063	4074215.1226990796	6250451.986083075	5266085.008374642
489.269_C24H40O10_4.45_442	824776.3908648976	1532648.9544320132	2240865.006253431	1177251.4449386823	2531320.7936198027	1797076.3115227246	1494372.7678364262	1057768.6504756568	1982790.0	2736693.7299876064	3117748.128922542	2960192.37321947	3532253.04734498	2081373.6225474384	2566922.634278988	1321401.1844733818	1456315.3913629085	2776821.3868468557	4057194.1149556036	3028453.650617137	3753591.0185452425	4765727.472623555	4229059.803285738	5578152.624318772	4947910.276395987
489.227__4.87_5192	3328153.443237863	2900484.6396479183	3052029.024218665	2481092.941776465	3906191.5015271977	2520141.129399225	805693.6333188498	1061157.584974357	658517.2294466465	1250606.1280463594	2380841.3492820263	2619618.0739857946	2376659.494609524	2835941.014242058	1724641.3649359434	2073390.819591958	324734273.8087121	3190936.9348877207	548868.4257659435	975613.7763218002	499966.0851706218	2519342.5578376227	4342332.14937702	5061070.0	176680707.2585016
489.227_C30H32O6_6.88_989	1751314.9836156003	2314729.278907557	1812723.499385124	2470760.5155984163	2726148.853301431	1816402.650437768	1926057.4853941211	2385286.809486234	2088358.719372352	2332993.1931116018	1714900.5908851768	1976131.4820677624	2181929.2916540904	2576804.584350577	1169667.347075493	2150200.8012418533	4014463.4503796767	2951107.5121480087	2301637.007372604	1171875.2612618841	2551564.029425166	2497309.700850098	1813236.96332324	3514727.616570017	4168079.0
488.86__7.47_6009	1801450.8655477024	2505904.672830319	3418789.9460777817	2037211.4246011027	1683525.200455066	3221886.413860815	2555758.9714129125	2640602.050135195	2080048.4164504325	2775501.9168880954	1306119.78131112	1193465.8242618812	2688215.0	6.9823947594669065	6.9823947594669065	1959259.9695064141	3924797.1119015887	1801876.79162803	3051788.295125442	7079659.518466282	2220401.5335104764	3005676.5601339224	6.9823947594669065	6.9823947594669065	4622617.644162712
488.363_C32H45N3O_6.98_539	2017123.222278901	1555141.464012149	2343471.6441741567	2466168.0033444613	2892674.6407805365	2669339.1628534743	2843053.0001058467	1807741.043087486	4108900.2500224668	1480748.3517981402	2598439.973122793	2238996.763983084	2675728.3567594127	2332059.0	2171175.319008501	3053077.0602969327	3078633.179112222	2501619.538780266	2055489.8528109803	1468357.1227213212	2098776.754972448	3149839.6357846987	4111509.8694727593	3622644.045094654	4156890.8561495277
488.332_C24H45N3O7_8.39_642	2391460.9105671044	1509801.8108574103	3031967.382565172	1353647.6985526176	3849070.9242962636	3507287.206725549	4450977.3105198685	2025392.7944760874	1941878.1176064431	1070891.4212557096	674795.4685209508	5763447.31944583	8757758.593434224	2332059.0	2216394.4881579312	7137591.025384896	3683912.3617305695	4674887.141518063	2362492.512794814	1420677.8810527562	2032147.3023914297	1555081.5104885562	6580979.941721324	2384470.7984255627	2497709.054825646
488.326_C20H49N4O5P2_6.84_2112	1635020.8008231318	1254333.2221241493	1218281.620702803	2665114.04150076	1679239.3384467652	855802.6135108984	2162676.8748614267	2202524.0	1932358.3423341946	2087773.6184713729	1379421.6541124957	1346632.4743087124	2543394.0085132793	2421342.5643388107	1070283.7721095826	2081322.7244488646	4797508.961116668	3150831.761078421	2449624.551999582	2040052.26245872	2822278.377275525	4943756.513463395	6468185.401189231	5287426.699184925	4913871.880659586
488.285_C20H37N7O7_4.88_1058	1367929.7204523329	1646439.041602814	2531340.0	2447395.579044016	3436365.6129978024	1901984.205168693	1824938.1259816329	4983939.650349186	1906250.7576950456	1733443.0298309852	839545.2594880984	1052356.4083946357	4457142.796035547	1274934.5942555782	2484193.471806825	2457876.702158095	1361844.2692173778	2559931.5158114647	1008994.7614031277	4449509.0353443185	2598610.060016811	1804700.0709059741	7662772.125631227	6412722.760374092	4879924.468087655
487.833_C8H12NO5P3S6_6.58_2080	867026.0325043825	2054126.3533743164	2541291.6146520944	1776771.6381975715	1498384.0176091	1651907.756147041	1325692.6925699993	4914232.72194475	3740773.7257107035	1810478.3489751916	1346960.9559000724	3277382.721905374	2049946.7909699024	3617605.203175624	792282.0333013597	2227153.263715961	2062930.019752748	1365152.2942483765	2532775.5928187	2767663.513346217	2767049.0	4612768.163993013	22700776.7468684	3473307.8813323067	7502201.201405263
487.36_C23H46N6O5_6.95_141	1646541.0674499038	1759058.4632905284	2499571.8298303583	2800278.3891925137	2896440.3269028706	2156311.127843189	2545336.343209111	1764660.8307352269	3465418.52143499	2252861.878703883	2617546.105120432	2095224.3272111628	2665957.979828535	2464971.5653067958	2613580.6003072467	2653349.810876572	3310231.789978285	2767776.5280904323	1922554.9900738527	1652150.059882018	2531630.6346752616	2979184.6203470137	3879762.050437061	3374805.444172203	4168079.0
487.361_C25H48N3O6_7.68_2772	1731630.8861413074	1259687.27165723	2761012.089960181	4430942.51913517	2726743.609896686	1773933.985387053	3795041.615772615	2202524.0	1963960.3268985536	2369834.9370148317	2167949.000907937	1471815.6322779204	3529523.89232167	1470629.4991532092	3934286.3506765063	6116026.27655757	2803380.487310596	2853479.416127101	1645611.0531497945	205251.21980977227	2001616.1461417696	4391068.300984917	1900564.550523241	4187501.459678304	3319035.6255852813
487.325_C25H44N4O4_6.39_2580	1039288.8860225881	1674658.8967700163	4096174.1785195307	1908805.7334004748	1297440.794302568	1805055.0	1600799.8014531329	3223378.167369254	3804287.050543126	1677325.1650960362	1490565.1882598375	1395774.15524063	4215595.2980361115	1633565.469031005	4937208.701071865	5126757.871591971	8185798.686209625	2375400.959110855	2403154.388504424	4019815.023811237	3997463.384792461	3334616.959542479	12439949.263045825	4173558.2883245815	7152107.23232861
487.294_C22H46O9S_6.19_1654	2127383.809757728	2122816.0634341007	1865330.0373568884	1523359.061506259	4491887.243302418	730246.59166893	1712468.6770166853	3455275.596889284	2081825.921032552	1692512.8700194447	932155.395480476	2463428.6054728297	2073111.8022257863	2282241.222359107	1621435.4228204659	2421572.474147304	2334953.0351435337	2769047.582633755	2473928.931694549	2125728.29223095	4638392.965755997	2558697.1551688854	5283163.991772314	5061070.0	4495932.566902947
487.254_C24H38O10_4.7_1809	1917862.8269734941	3417091.890564618	3914472.822967368	1773629.724351253	1502611.7143604641	2787113.0208373074	1087570.025617407	1772908.88132055	3662523.766876148	804262.7801263428	2088195.0	752833.2856231844	1809782.6580784763	1303265.2299571044	4508205.428764532	2484153.3179828743	7327297.322790226	1737306.823425211	1172932.2573132245	4931127.070006377	1143439.1544075564	4177144.988226894	5305916.883914993	4247499.268023482	4890623.279502259
487.238__2.91_5108	2217033.2115265657	1452335.9469143604	9968511.593457574	2357183.491925613	3416086.080500388	772395.0988734025	1788307.3279175055	5946949.693114067	2169575.312676853	1958881.395776576	5252462.164323975	1249562.464728024	2577829.719765468	2084715.3610113054	4306423.182045511	1625860.7649609768	7063135.660987615	2446014.014457561	2452733.4420776246	1966675.0	2333681.0255195373	2167866.983620905	2925487.624537713	3115176.8591819005	3206999.5459391163
487.231_C19H38N2O10S_6.1_2715	1501451.3053922737	1545704.4362839728	1404243.0856668765	2499384.8841940872	3603283.454384747	1805055.0	1859199.7703186343	3696687.713706266	2439604.3683925117	2363343.380116261	1263741.5344988394	5286629.060494979	5198466.223456174	1257714.262434115	1542286.9685486844	1895131.2833763529	997433.543424506	2087695.24277162	1238920.98650847	2954087.6358913737	4959016.955892242	3868911.8671778413	7801452.3971325075	5630085.127215149	3585880.097824437
487.214__4.08_4785	1985045.1066726719	1448502.8822229968	1688693.4445020766	985489.2063083164	1392649.6788068316	1454920.436300316	2253690.0	2653505.3150569	1687140.915664506	902619.3918262579	3399945.5244078785	3354923.4927644124	1811644.5959150973	2176541.058587477	4334848.383533034	2898727.897274223	2185365.6846860717	3169657.22589112	3866715.276392615	7091585.124473643	3150718.983364922	2959588.3323530736	5745562.191991127	2226489.4338365463	4828566.904987399
486.326_C22H49BN4O2Se_4.05_95	4959424.690035738	1076013.8737219693	1680139.3881343438	2909409.9906423665	2634828.8816892	2262920.798628429	2721182.454333717	2222568.495230696	1975176.6006924056	1741439.9398889737	1773290.2643825796	3295230.078612951	1472971.4114063082	5973460.421402497	1824248.6438125588	2423845.0	2038121.2012200237	2095391.8720343583	2089100.9782479156	3363702.391934778	1889265.2450714253	3031611.672323915	7233472.239578965	4046553.2353356606	2987175.993991104
486.291_C21H43NO11_3.86_4396	1413840.8387447656	1668483.8326786952	2347524.9236406954	1090933.2390418495	2611889.1503506536	1829133.4653187115	2071452.0223321456	1311847.162507309	1671702.7991450662	3071539.640307725	2102391.781387215	2719404.0088998084	1694380.314507723	1514175.632906048	1734701.2584894113	3080360.205806939	5249603.556291607	5431563.62003483	1533248.1815408415	2445311.6565520098	9328819.855430318	4644086.324661423	4903292.393115133	5061070.0	3260229.4348004125
486.249__4.8_5826	7010147.368939394	4767842.203030303	1461386.3286363638	1742849.0437878792	1864690.487878788	1293783.8271212121	2135371.365151515	1417491.2301515152	1982790.0	1210953.9431818184	3106601.3240909087	1625887.8	2300787.456818182	3002975.5113636367	1797442.5293939398	2773335.716666667	3003422.8074242426	4402858.631666667	3850881.9407575764	2736046.5801515155	4608150.833333334	2559668.396969697	9624960.026515152	4278687.242424243	7136939.111969697
485.854__8.38_267	816978.9884386591	2079893.2691948856	2531340.0	1412581.4144542885	4963533.486091311	682425.1259506943	3500330.2378695486	1051147.6481739949	3272652.7679297808	2215337.8146901424	2192597.058090326	1192218.3413319795	4496213.704480486	1663794.508101895	992234.365320456	1567398.3153581475	3123151.6251558056	2464364.68641076	2492291.6472484902	1294080.0888932012	5894174.422418104	1235782.1870265186	2977755.721333621	7394571.783312559	972320.8525089378
485.819__6.58_5403	1829959.70096432	1551227.5352121543	1259934.317104606	1972051.923433768	1914282.7363255091	1927351.5581929397	1824424.1808739754	6127862.36046331	1982790.0	4158623.9795717034	4952825.440954831	4052117.243397328	8.324090361420494	3002282.967014975	2474993.463070794	3272358.078791263	8.324090361420494	8.324090361420494	2254238.5866859225	8.324090361420494	3038284.6578281187	4938557.950075357	3763446.113753626	8.324090361420494	9203314.08175517
485.528_C28H64N6_7.99_2862	11.018329495645055	1980809.1667500944	2531340.0	11.018329495645055	11.018329495645055	2487387.883641872	22355639.63018904	2972128.2714732806	11.018329495645055	11.018329495645055	11.018329495645055	2233690.847004644	11.018329495645055	11.018329495645055	10854872.577577164	11.018329495645055	11.018329495645055	11.018329495645055	3201254.4333352195	11.018329495645055	4433059.597630355	4683605.392031827	5372262.003839139	88881272.06595309	4956253.955401564
485.361_C25H46N6O2_7.67_1842	1632077.4093319466	2038053.4089254085	2494026.360950325	3973770.9933387307	2969508.3245829674	1091886.9310820245	2487185.496909747	2877092.1407057405	502787.9134361218	1432346.8518684537	2294069.738317244	2700554.7145644235	769673.9347138391	2332059.0	4407192.459597633	6174413.194914221	2549030.821899217	2129158.9098522454	3034082.932714758	384952.6813716446	2905973.2862091344	4771745.234580088	2942071.933526525	3845063.264200137	2781240.178778464
485.359_C22H44N8O4_6.78_3132	787495.8271197975	1723819.0	1453313.410804052	1826627.3638476485	1831850.9526740762	942390.293255722	1763769.284842753	1340978.6588823684	1776477.442386071	4948305.064597755	3490226.0947149573	3815264.8160387883	3043245.0336294677	805059.4153274636	6141414.219618918	2844431.742633851	2218511.6245271247	7003936.265426062	2233339.647804561	1983426.4769205863	638466.6644654042	3827247.694119337	8826441.361544555	4777581.374186873	4438544.759231582
485.347__7.09_2550	1394892.4494009872	252169.6485011105	541234.1504387425	5771118.319196133	2368835.0	4701891.4722285485	1210951.8387682626	1415792.43909109	3246724.5308377407	968723.3572960626	1087047.106320577	3734287.987559517	4830465.618874925	1875455.815463321	3983966.7014093683	821300.3323274355	4359124.031465196	965724.8846330123	3192209.3377225036	682678.6097932588	2767591.2353486544	6400937.52220868	768320.0063888966	9424916.06628349	4549465.6186367115
