#SampleID	V11-arm-healthy-BF3	V11-arm-healthy-BH1	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V11-arm-psoriasis-BF11	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V11-arm-healthy-BF8	V11-arm-psoriasis-BF9	V11-arm-psoriasis-BF10	V11-arm-healthy-BF7	V11-arm-healthy-BF12
476.408_C21H49N9O3_8.11_3745	43602108.62654478	6882790.980829503	280212669.65414274	9047799.51720785	346922549.39591926	42895753.03670661	7915137.162266619	91215073.25555351	56971037.07812685	178409161.58022684	7621386.407063335	22560933.207647875	21535560.0	20248183.402649093	12378662.651099166
476.358_C21H45N7O5_5.94_3337	0.5981205522746885	11836254.86048744	31786835.63397875	12224498.499692256	25575688.646115385	18752999.280784287	14997474.5	46105820.72121546	13252440.44324258	50123372.54602246	53011071.05885925	13473251.000008035	26841559.95475782	64641666.354290895	36187546.47517567
476.306_C18H43N4O10_2.8_810	27945618.139643744	92117832.1515674	18014876.70761093	71288380.84042722	16721945.55271419	22746610.0	5505597.620350963	14822691.975885782	10645338.885674603	36595982.22478288	103949606.97701249	11327331.53747586	15315367.445945393	50195442.45679852	67004776.57857124
475.391__5.39_5794	10314550.066616727	52613940.66174046	19007005.79779426	52767874.28534725	20024733.0321246	60981778.06883782	31017755.5072926	33698817.5	10850952.81830442	82276919.72255258	63245743.21330137	15133571.697219573	13994866.762248227	35277378.89852306	61879417.2965801
474.925__3.56_4353	40166832.33744071	101562176.00925514	37290932.21005453	32173526.29179449	27613836.558864973	34.774671737780466	34.774671737780466	40850850.13052285	22455709.5	34.774671737780466	24578355.46287412	28833071.324663296	34.774671737780466	34.774671737780466	20945654.15445862
474.347__7.67_3387	957850691.0062855	90902816.26249109	317344058.8902368	4850363.624369971	106825237.14685372	313967353.89821154	2873010.248987922	33698817.5	57298596.13128626	195941930.856864	2639734.488820526	1430720.0092131884	4659727.470029464	6817549.663386118	6102006.115637291
474.329__6.4_4799	1549639431.5428274	1156283364.6780796	55176065.54687012	613266158.7889161	2.03455507700168	376052173.9002932	18242815.71782971	23110073.69032052	17385191.750776272	82671846.50672624	13645372.301430555	21841691.364216134	21535560.0	38272471.29381584	2.03455507700168
474.309_C19H47N4O5P2_6.2_4375	49583372.53021297	16729580.0	64085892.01074125	13609102.604191946	85411043.38345687	5996418.901915873	2057327.4105186642	38565905.38389336	5564888.037692068	90675175.04545718	21802742.546185866	23628850.06950188	9007176.695235834	7205476.779572649	19129342.607604977
473.383_C27H52O6_7.89_1390	385188.2619526029	697589.4009864753	16538480.453469515	3235201.280406516	13552157.256493336	27645437.57988804	23865858.68138189	38257008.84138513	60631189.918419495	3702475.1598942094	40102969.0	52262390.44420477	58246881.391408995	44658659.58488085	8918982.529068708
473.359__8.02_3204	38344676.74626578	16729580.000000002	66099992.32145949	23118707.56081012	45301695.65953438	37592498.43089059	12850694.670523476	16387583.39884296	17004607.934654243	30360442.201631825	22708063.034019645	32234426.59495126	112662573.92758676	26216033.794349376	50810267.57705543
473.357_C25H48N2O6_6.01_3752	29389713.646383155	16729580.0	19747487.027292307	12195777.747876136	38899795.558673374	53577884.64665389	17096172.4045555	19429219.122255024	13110725.85111596	55446439.17903964	13420047.22782915	27532462.00299912	18617438.858023547	17147681.175259683	55278430.66272571
473.345_C26H54O2Se_6.42_1643	29063794.17215787	7533603.243356967	61316030.27730424	10235674.962169716	58374244.94407489	8990915.114663176	4831503.043786387	17891226.70449384	29736672.102139197	31698487.805003203	14136442.895125795	31110630.189224213	21535560.0	8705549.663627798	68604169.78214763
473.344_C18H40N12O3_6.74_57	32651673.473209854	1012975.4280303159	42098586.36876147	26901879.21788512	36894173.75576742	26110658.96987345	3817452.475975945	33698817.5	13147369.454312265	40517368.14681367	23019142.884642616	13194208.581862636	11194967.90279236	1117903.6041848678	61867678.46907899
473.295_C21H44O11_3.05_3814	66712730.16793741	25290199.358905885	26187418.7962764	15590580.32259082	16665761.05971707	22650121.63104069	155181355.49682072	51781337.52636237	36477109.347875856	23034528.19322349	177534761.83456492	22960332.0	18941204.51546468	23278003.40881092	83024856.11027515
473.295_C18H36N10O5_4.16_1492	10793630.640692247	19498173.78684942	14203205.916341493	23227287.0	30188563.101679243	14328662.42068994	347827042.8221498	119790063.09011604	48510972.13267688	30070337.129670866	191307409.15505907	29864644.958256602	17781399.964541595	16263493.876200965	37643042.727929935
473.199_C12H34N10O5Se_3.59_1297	10781941.751583036	19203610.384955864	5936291.432602718	16569391.74676066	7487629.463331018	11034144.309479663	167796607.42189583	53289666.19623838	43758088.89586471	33144276.10506078	113318922.16989397	47865435.32614777	21535560.0	8985693.677077597	5158822.08052863
472.398_C23H49N7O3_8.7_2050	2868722.07592296	2567655.355741201	50988567.04757259	6871453.7360513685	33521227.0	10699393.422664182	20836139.13391758	47565600.1296149	27978556.947802536	36876833.95416905	15496392.181534374	86499263.28436717	31489619.50397248	30033342.09827617	3021460.6729235863
472.327_C23H43N4O6_6.62_3008	6755089.595187257	34323297.001376405	18709053.32853335	35280692.23317143	16232041.314296488	36421030.27395915	20838250.28772898	20373355.80310252	43569981.36108482	27445669.81909918	42601327.40846766	22124396.32027394	21535560.0	26088133.54863627	55404555.38742436
472.269_C21H43N5O2Se_7.3_4259	110927159.70479885	414454.97212812287	440602560.0531495	719922.8613247661	430685895.3390247	465828.75548650546	16327576.711236393	430412363.9174083	249471.73933675574	1417934.300808404	15784559.62617648	139396919.14552552	107760064.07238354	38905152.0	799675.3421805991
471.838__7.8_1667	16475180.41731926	41598904.15269062	20095610.688044373	75218600.84575754	17685454.938581616	66995512.33577913	14997474.499999998	15344738.4369676	3662301.312958115	59408212.07714979	70905765.02474153	12645139.376521407	13275100.546285676	61558073.46309796	40994371.94046681
471.451_C28H58N2O3_6.76_402	64749992.17643524	9331205.873073095	98282543.94438632	23227287.0	235979579.0652004	17031830.68377548	16309293.499927213	28095186.996988554	15420710.192284696	38494257.23113488	20903787.7136363	16681380.776110098	14.511984250502481	44781081.00020056	22922317.65097569
471.365_C28H46N4O2_7.7_116	26064252.85423123	16729580.0	55353967.18731942	19997865.31893782	49344032.89996781	34864305.24662137	3173323.193060256	41423751.94842849	12426981.13408933	54323001.60020714	20543128.766168475	17067894.838085685	11967455.579650182	31689188.6524049	33225572.696949665
471.331_C17H42N8O7_7.43_1864	49521769.40460958	32149774.99199151	26071693.05179172	12164081.68585798	53288281.03819285	22871774.67245151	9200859.235081377	33698817.5	14645853.79122018	97270467.20054154	14726358.563036844	7260132.773037813	8247361.823608117	46335560.27384669	99116787.66874763
471.299_C22H48O6P2_6.87_1140	63812937.75540306	37751754.14923936	51531779.23926841	47703183.15216433	33521227.000000004	37768912.72461799	8008969.326728658	10217114.123666702	5658727.716265271	67681855.61607163	16508062.420885455	5789305.968474613	3590227.629223191	15548480.294670666	57991431.56332813
471.236_C22H34N2O9_6.81_2368	52310519.22497484	55371904.25925155	6710468.9580924725	55472869.69514476	20108577.83484705	35415534.908186205	3326693.3944649408	8451136.425122837	6439994.607893403	34968753.33694202	40102969.0	12994207.787436513	4686954.499081208	63159559.76269608	59301050.13432396
471.163_C21H22N6O7_4.17_350	2103715.9762909305	2568133.1310851374	1874091.7986660425	8916705.255837727	35297983.27837406	2290263.891812739	193085798.6461446	108839458.72587948	55228477.51515836	32135284.99837825	162880227.5299441	66986267.83463831	21535560.0	19125141.996180903	4289722.590521993
470.258__4.17_5017	66122180.42397101	20353048.59031241	28350417.5310945	12648645.632379308	15772503.036677536	27756277.39518168	12866796.550912306	29495624.475141443	29382389.19774237	29373554.92035135	16216173.491153972	22960332.0	59011905.74386028	18203876.4176607	17784002.779114854
469.514__3.2_31	30716027.28561304	40363744.04000083	28.056290907574937	66888273.68918581	24579835.90121733	25339291.639794476	41773853.22101555	21363743.27448201	28.056290907574937	65078642.92564722	28.056290907574937	28.056290907574937	21535560.0	21224556.01528953	27043458.80581148
469.436__8.14_6062	256254324.21902213	11794380.025182307	241657894.25273824	16609547.904380873	346363758.63798034	19667676.295989543	2938851.873139331	51272717.36637902	9875135.619812293	111557698.77463602	35446138.35826239	38807686.50723991	23025502.67238293	38905152.0	3309270.36926214
469.387_C35H48_9.38_3082	27254862.871448305	7815124.633410721	39756143.0698035	22725551.80034061	29078820.663867503	16889397.5711157	32275715.08682169	129393237.9417228	19478578.995188083	29023812.159658376	40102969.0	68014502.61254992	33484372.14155711	59953871.087001294	2466934.5211516246
469.387_C28H52O5_8.81_132	6359850.43156019	4863451.877656456	80720633.41456786	15411277.190454785	81710284.66564676	27193638.85823013	14997474.5	75571112.65948693	18902102.71428448	15818499.341025624	8637032.727688028	223798159.09310183	35576418.92926857	43746042.54331551	1711079.6232268857
469.379_C30H48N2O2_9.61_97	11466382.375596292	17630401.955403384	38017787.47671797	19847013.83590488	31452927.423335593	24299640.388926502	14997474.5	75397501.96206194	48345630.5129616	21905300.504610576	34925496.95642803	59276707.92414091	40357414.62969389	22236620.852936897	10023054.23854198
469.352_C20H48N6O4S_7.79_1676	1575020.4788723409	3974909.3281421983	26909048.694038626	3227547.500802848	28964382.0408964	22746610.0	38916691.47105635	72459603.25040737	75808250.59356351	14062097.237741012	58404309.40276706	69963103.93685317	88727085.63624455	61842929.75089157	12024713.134423396
469.328_C25H44N2O6_9.37_817	16191835.778624436	16729580.000000002	113027828.38630672	7363240.457935218	30838640.59924785	33639824.60382312	20649263.555277795	58764395.45384191	21463590.63716123	26920796.218959294	293456448.0582851	67516788.23571432	64429624.173213795	14948477.618069973	3274856.6056934088
469.291__8.54_5451	12995555.02372717	20975904.59982747	36052024.997977786	14338689.13536988	37778332.31127131	50259471.32907147	21934618.464258794	30594452.475783054	27561140.40820906	16981687.597117595	62722444.66138498	22416110.13646054	21535560.0	26369769.021873444	14544785.75229722
469.232_C20H36O12_3.05_3987	18994749.771640174	21775221.163449127	19236800.490672328	15267314.042647485	33584480.51816522	19876756.204624325	23803492.83461555	53989193.01637358	16281601.2050202	17991136.42676867	23316554.899055045	30002031.69003756	21535560.0	19436412.84331902	33376671.884291913
469.231_C20H36O12_2.35_4443	68534909.14997017	29342312.465069734	24298018.151087876	13683948.508691948	12845943.250297705	22746610.0	18341249.563577805	150974242.18323216	18380530.90114966	44776984.59969714	28244118.24468908	18222441.88804006	35037979.2806906	27221438.06693555	65741202.31822039
468.389_C22H51N4O6_6.7_183	29629290.74886689	23582603.240407195	37622697.35392565	24920134.35695003	34980485.57800251	22746610.0	3336881.533523545	31150414.446853153	11080134.022391008	38740799.61919204	22034466.47143643	10772941.19910988	10097423.773546018	26184856.00010752	61981166.90775046
468.389_C22H51N4O6_6.46_1461	91358979.45143098	672809.2779064317	1602661.814386417	785765.4017534844	1845277.2855599062	22746610.0	24647310.17456188	617677.1797829113	68659348.20894928	88510735.2146942	995748.5790733808	63604518.35859669	71451735.1515496	29219587.98208474	247423099.87110144
468.245_C20H43NO6Se_3.54_1937	18280651.5	19992911.66737358	19503777.131160147	24134702.58505452	2.43101366864523	16569786.73447222	131069084.07452972	51225004.84729755	45423855.05068642	14444618.895479247	138664044.8230428	12404004.142895425	12065604.609206336	8686327.869846331	18224140.156258672
467.409_C25H50N6O2_9.46_3992	18280651.5	86321419.75373264	59183224.5374053	29452160.75	29698364.81060606	15920682.994065655	20000553.563999366	30675006.30883049	44868285.70892519	18566254.62186711	18950467.599258207	27128577.87020991	16325412.97650726	35716226.79666193	19586815.33402778
467.371_C26H52O5_8.31_2457	5235147.822150791	3190931.01201041	29164210.53810373	6479604.144344577	33521227.0	17615516.823463544	18454891.564957883	38917932.41719794	30566386.282893494	18648055.1845298	40012905.435301945	43443444.58550652	55063876.62557966	49474164.22270812	3233863.464822261
467.356_C16H42N12O4_8.27_3458	12001111.719973976	14073260.909836533	28091052.5	6690472.657683392	38221973.91883432	17901876.872667193	22903710.83033636	41869298.72133207	61371265.18607467	40056044.43274975	28812222.19280051	61241216.13243426	13815595.867854385	51516315.05545564	5844663.76910845
467.2__5.78_4916	22284489.97822434	15368533.48902328	24103066.74652307	19213934.165047746	33521227.0	6571599.729017053	33651405.47922629	35561961.60301485	4828295.836236127	5825991.794293732	178679331.5576416	310270113.37604016	93645894.11488032	107365177.35847402	11256557.684349624
467.263_C21H34N6O6_3.91_728	8486281.127720166	24944017.42177055	32003300.09527921	22991956.84896307	26004145.818924014	24323206.542961802	8460097.136597348	57599631.58447283	22455709.5	21425038.769548014	27393225.93689037	31836608.54365777	21553665.89147988	17596743.754331816	67778958.2981565
466.535__8.76_4814	180438294.1241923	73546648.32735379	71604308.45943053	23627945.374214534	11026915.49967092	5916203.617305232	9213807.321736004	41309708.02480219	10344108.434360627	30837997.0	84058100.80688964	9039352.808238138	6015198.974727719	45452943.00714127	5715842.746352706
466.41_C23H53N4O5_7.7_337	26530240.16315483	16729580.0	56626756.15494254	19944808.79632319	52836801.4047223	33358910.593640435	2951988.6483019018	45636556.36367528	12226477.981144965	54553611.0697039	21191374.53200447	18365268.07047051	13283878.781219067	33973122.90026836	33166634.630423173
466.319__8.41_547	8093651.482837015	12019831.951447668	36189260.40173153	53938501.86937448	62711272.5638909	50678076.61975898	7195858.811158135	29661636.909679506	15463334.979613954	29664670.12564255	40102969.0	288412572.62111634	69592158.66095686	191771810.5273896	9780083.873397503
466.319__8.03_3373	6783438.71143878	8595846.781926092	28091052.5	26210767.84197309	22211716.77499472	24495205.41066268	48522234.33926878	25752502.92683021	19081710.339784093	18935250.040519312	11337585.378652873	56106718.47144643	35157123.40013639	40363106.62817469	16830295.22360389
465.82__6.58_1900	17302476.87337698	10273716.56767635	33095533.583207704	29403223.85388949	36014399.133159675	27303104.424759	2688140.905716069	33698817.5	10325609.41128531	38850746.12327679	25667585.146876626	4871589.682976636	33254679.840533365	36554087.78303967	80419072.42407197
