#SampleID	V10-arm-healthy-BC3	V10-arm-healthy-BC6	V10-back-healthy-BC9	V10-arm-psoriasis-BC7	V10-back-healthy-BC8	V10-back-healthy-BE12	V10-arm-healthy-BC4	V10-arm-healthy-BC5	V10-back-psoriasis-BD11	V10-back-healthy-BC10	V10-back-psoriasis-BD12	V10-back-healthy-BC11	V10-back-psoriasis-BE11	V10-back-healthy-BC12
1760_423.2_3.15_C20H32O8_Tetracarboxylic acids and derivatives	41321761.7091688	33550004.29568796	79947557.08252284	152308306.76289013	84255351.79366212	32853527.75198557	107580682.25298569	56920124.48287374	62940269.39703684	78612552.99394612	78949460.73072247	67437867.70157444	19846678.469033103	21569639.46947359
175_507.868_8.36	5994432.492215779	112386780.48130484	37587809.22305394	30561392.079811554	101895386.17819051	22124527.94737013	140995363.55401775	105038221.37196128	42035836.47004342	95226655.4214174	18074950.32667988	138379920.10953334	18074594.990895584	80207241.3510532
1759_741.475_6.46_C35H68N2O14	4696642.503842575	111057648.17934014	33520416.83603461	38649570.89960565	67120548.7784862	103549165.45258148	204068968.8999408	91385139.74900451	41486506.47123417	72823819.82719752	24371934.729376186	81998946.24759623	18295567.58421232	100336844.29246897
1758_670.364_4.47_C30H55NO15	20201018.042045627	130144097.79950272	32638644.715769704	477913124.4436858	24456272.66666825	172510791.35480195	21646507.123391826	190750476.86582276	519661279.7588911	38305389.95292326	238043508.80604333	28975970.867190585	387731039.38008237	31989536.13484236
1757_582.404_7.71	16409900.726513693	335525464.48335755	29861275.04877829	69311204.62860592	45503916.13100899	103042477.93058091	60287377.76561534	54785442.943102896	59095722.77076875	110469262.84302026	18122142.06852377	67296730.79887506	42127327.86638537	147836892.59887153
1754_579.395_8.03	47738999.42056886	133555231.9739096	144625894.29694256	287058062.86508197	50280999.02046377	8291864.721200149	69662645.15503031	63311268.67688438	58041222.63591643	57344099.52809883	90957677.04040349	30069861.453691825	80377967.85619612	18838699.82757844
1753_449.254_4.79_C18H36N6O5S_Amino acids, peptides, and analogues_2-[[6-amino-2-[[6-amino-2-(2-aminopropanoylamino)hexanoyl]amino]hexanoyl]amino]-3-sulfanylpropanoic acid	18595038.873855613	146035146.22916317	57301084.58876946	53340898.49599722	141332152.00471598	137247581.593002	87862199.98332848	55167187.55213967	73340864.19187947	73707972.23667616	31607675.70082649	39884882.825809576	30316598.35721519	39581908.40897345
1750_429.318_6.32_C25H40N4O2_N-[5-[1-[2-(dipropylamino)-2-oxoethyl]benzimidazol-2-yl]pentyl]-2,2-dimethylpropanamide	62698601.2917786	97019734.84703468	57222542.05091772	45424870.00470388	36625735.92210123	169277685.5058286	69232543.26258136	73326711.04243717	42335019.56710717	47345113.83777786	30968758.81536353	86957017.80706367	22324192.80736446	74450925.08788505
174_772.613_8.46_C44H85NO7S	22984573.37422685	185376320.7002757	29515113.559285954	29367831.788357396	119633881.76911916	11419857.427183148	235765410.8071069	155652169.7172119	34558328.16511526	99180986.55371425	15024516.358805127	113908440.09002824	40918742.24597801	46091817.13653591
1748_909.647_8.12	4346754.3107111575	522192346.3431829	22551241.587104466	20605208.902334508	113516187.37146372	120174455.87576886	108636804.3137337	178402141.14799637	37756111.7467569	71337489.93891983	22306592.3139812	134721297.47695577	9491589.880453454	95312926.3511111
1746_277.214_7.21_C16H30O2	3521859.5640466083	49534298.39199522	92344295.15047076	42144877.596023016	225166060.2921753	17587585.062179398	98352371.57552236	45732760.76414753	42251562.361406	280190666.89423215	54333029.63117823	68808736.51889837	43583046.67520173	51957215.41913004
1745_449.324_8.01_C23H40N6O3_Imidazoles	1306337.717288927	101295036.55813757	114679946.33480181	80856623.64605479	71887515.96038435	8691330.261811946	78645172.57658626	92897496.09154937	56993675.63261454	40923626.78398688	81698598.61897846	28359951.39606855	75429857.57987157	17308758.90184476
1740_503.353_6.36_C26H48N4O4	61451422.11450557	422784868.9713154	23196835.970493156	50324841.58651384	73809068.04850127	46733336.25391512	84053657.84299225	119587842.82570983	34077544.061698765	72818542.42695296	41584644.58358596	39334400.70513263	27038572.62857383	28471246.287967816
1739_463.398_8.05_C26H54O6_ Nonaethylene glycol _Ethers_Hexadecylpentaglycol	25780584.657543477	151396279.18335158	26210550.842118416	5399107.273714092	174688330.9570996	29724585.08654389	179572832.48607042	96403818.35671508	40308657.86508144	81154465.48892266	19016437.405123577	140168581.40737495	2913088.094377182	65878011.088746
1737_577.134_6.17_C30H24O12_Flavonoid glycosides	3215094.1069779117	97885499.03306524	73556354.60790491	44726322.60195109	71422370.51015663	5648561.475589901	52561605.9779606	82301522.59418635	41177254.45148411	59157787.48226845	52501827.36419036	86639926.44733989	33241237.59970834	22733039.49559367
1732_397.294_6.6_C23H40O5_Eicosanoids_Pgf2 isopropyl ester	35025327.86015792	67057281.27076814	81989892.15039049	20225127.04951454	133669673.66465864	19257883.544346824	111738348.77278996	61634776.05931326	17084273.0159663	123625987.68699495	21780084.01582626	115977569.56017314	10547852.912133344	65437098.48856136
1731_241.142_2.48_C13H20O4	3196676.137683038	35235631.16447677	98355473.0855602	92049994.86800458	52412891.63048605	31442787.929177884	19417313.057756893	56864248.57940022	55524803.55315373	69103680.74696958	81387667.04675733	93792044.91827624	89681328.99821869	94572963.63250229
1730_149.023_8.47_C8H4O3_Benzofuranones_Wiltrol P	23657739.13744525	322714579.76241815	71384435.08777198	15927761.56209863	96877059.71811244	7482292.085741903	354353410.67695665	76750024.92014818	52043606.38161578	64941573.27228726	3354949.8738294225	92352523.38330859	31559002.46358034	6303252.689369634
172_236.081_4.23	3969412.9453747305	158079831.55597618	1334219.2829690548	412245875.2059964	3834354.250827883	80672448.90243101	1537703.7300497743	163677732.4781544	381559608.068914	11485729.835001916	162625323.71303016	9324290.655851385	312876580.8838704	31705170.094464976
1729_411.235_5.63_C17H34N2O9	2044893.5200856682	42238423.17161843	140606434.80021092	66648325.14214716	52685107.41288807	44662932.00773427	27768063.32383792	85414111.38765092	66212327.37318599	76405735.50038786	139262809.2668237	51046900.40548986	60143273.82266951	51194565.48829772
1728_278.191_2.72_C20H23N_FIO00474 Amitryptiline_FIO00474 Amitryptiline_Adepress_map04976	66354921.28386057	60958908.28672479	54506202.2505513	14429113.59797433	153929897.41810805	112013275.16200888	33326320.424397234	82873987.34468944	839450678.655402	83395727.91042705	325568231.0785303	56741999.6372021	57494377.54016323	50250400.23699779
1727_794.038_8.14_C26H39N3O7S9	63117962.95883054	160630950.18482244	52181282.310604796	13565647.708014214	54824269.01357786	19822051.403862234	131973176.87165935	101646753.66058332	41668602.56668902	85875223.00329436	28810180.140259303	83978555.12975584	35535329.14560416	48056485.04009935
1725_479.835_7.19	35712593.53139817	118692542.79843529	59896467.87269089	22393872.028840523	62618206.69173284	111377575.9539492	57151271.28804749	37699137.659366585	36664258.65092549	112101244.52681291	11382450.757336127	97724658.2022777	14226068.575210199	115505758.146271
1722_551.322_7.39_C19H43N12O5P	18921181.20786196	99843608.39037453	169192336.44041392	11426344.00071197	191370059.57282296	65259128.78611922	105257842.23611537	59822164.00481187	30424841.314283904	209639061.47776952	14559380.679445578	140847873.86824942	28134414.75772221	119328266.47537926
1721_344.316_5.93_C20H41NO3_Eicosanoids_PGD2-EA_Amines	97975887.59118704	80242216.29344308	11377297.40009341	11253807.195209824	179484323.88936132	28919755.226338133	51863994.46129002	63840960.68595955	54585389.09652834	112087038.6181248	30991232.02944913	175852882.10339403	23344177.346612293	70295858.31408009
1720_553.301_6.22_C23H40N10O4S	49541278.08449213	112982037.89929378	53612118.33042499	35131538.69862373	65901793.20063593	138800865.6763998	220379282.76044464	89265032.47651297	46027857.8135891	85352827.56746708	21265821.355369814	67738477.97439127	17479110.698525246	50395622.85083199
171_728.589_8.52_C39H77N5O7	19907869.996697366	180145430.8228702	39548026.18029277	6444523.467112607	133035768.74673462	5552589.384585646	244567009.5890364	157512393.58086193	14445072.875693645	110952460.86660478	5263858.169583739	129777015.96572684	40975390.44777884	43420443.08618975
1719_444.367_6.16_C21H45N7O3_Amino acids, peptides, and analogues	7704896.239902611	17203850.486039627	84954148.77254605	12620543.220462264	58835491.46003703	10718744.36517636	108322018.34495436	26331829.62531384	95208766.87946896	164352386.86542797	47197538.18468074	153843480.02501965	15157681.612571105	85923511.02232438
1718_569.314_2.99_C19H36N16O5	243363492.19634435	446795370.7607024	46275300.77194446	77301357.54475833	47414061.88458149	136253898.0466345	29992380.188497767	10844382.877736837	45876251.59312989	74632465.50747639	26789002.31986401	6344797.5482650995	29022082.476043306	86712200.82361898
1715_415.193_3.56_C18H32O9	19655249.17611699	71770670.41851777	52103889.74645934	323023739.72295666	46580121.00467912	106554456.268031	28248996.758030064	107868033.50507824	284847027.2130285	38170674.35075317	107120951.8505486	16471784.175354453	220538712.97654936	59827174.21959981
1714_448.337_6.93	14212846.979422422	23548792.096406624	78876096.00935449	82328356.13575216	79687444.0644375	47377051.86399673	32308490.56194157	57896278.67689325	73502099.9045271	27796055.88945821	68144842.98618096	24683066.55656477	28641630.091780525	58698614.12813687
1713_641.353_5.7_C33H52O12	46742252.97604521	40174226.80677602	60194091.01408234	57916319.64120613	68020961.83236027	38465090.54650281	81926652.98812445	47528427.67728017	41432858.40038565	30929227.50256236	54953891.26197926	22338661.137930647	41170694.42803518	35787462.92765256
1712_560.42_8.73	68394791.80580546	357953473.33240896	52282811.44664308	36899600.79720837	34810914.67721267	46916167.81644313	55653733.95388201	188846244.38439944	22137545.830630887	64892100.54999429	24108002.11881421	141204843.60039005	36672914.59141769	18076986.494204227
170_188.07_1.63_C11H9NO2_L-Tryptophan_Indolyl carboxylic acids and derivatives_L-Tryptophan_Indoles_Indol-acrylate	210589216.45019063	44223373.59277517	40992095.53695446	24828624.512297846	61445401.24919562	171699664.0802512	270572425.8511045	208646152.70664883	48431632.23447754	57726123.166587204	27325293.166570626	53985525.89732361	21941381.85905889	141803960.91124013
1706_413.377_7.81_C29H48O_Androstane steroids	394248123.336432	46307131.95823866	167344932.99540722	234080313.6118048	57539499.84747192	71566786.19490255	74316644.80873603	48926363.93397926	48183570.52125489	43361810.52552088	254112473.25727403	44555070.64674315	98204110.47202872	19744588.2585316
1705_255.232_6.15_C16H30O2_cis-9,10-methylene-hexadecanoic acid_Fatty acids and conjugates_zoomarate	16206152.488109447	52883365.1835397	89816638.35535532	17261478.2321284	112168030.50570048	82304294.80219878	40193760.33900488	23064654.296684753	35650247.92745314	169197381.35823315	29820887.368450746	90299895.0287882	27528851.84384399	122937807.37048969
1704_389.361_8.35_C23H48O4_ Bis(2-ethylhexyl) phthalate _Ethers_2-[2-(2-tetradecoxypropoxy)propoxy]propan-1-ol	46383314.5068662	641741125.5051781	63662090.63507681	25444195.935217787	64636994.30872864	24050692.939942613	335637152.76070124	175219345.55894282	43612343.53436252	28548215.86692375	55346599.0396919	64864989.38412585	15506116.686960274	48715202.01238231
1703_646.494_8.46_C34H67N3O8_Cyclohexylamines	21689447.617353547	161775548.9899689	44538303.01039604	28948902.43864871	110760367.37866116	4471390.239230262	174484504.32671627	130267192.56775188	32089092.58678057	104269734.03372814	12243578.904029965	129502300.48330216	34019122.39405202	17120227.62722324
1702_370.295_6.62_C19H43N2O2	8857649.436155962	136676588.13309932	65307691.96833152	27580366.18432867	64132161.13404938	47617181.30352635	73022834.12110113	86799032.65781955	35887182.514060825	95798833.41651504	20371577.8525004	89902100.2282228	35026572.320903696	53903460.16157891
1701_405.228_6.7_C23H32O6_Dicarboxylic acids and derivatives	53191052.34431598	70362719.27320316	55204453.92990878	19606459.683779065	92914965.33741432	89353492.0965681	100313512.17987004	54060464.69959743	39714140.507843584	85162031.82558839	23750280.5263052	96980768.83825791	32371148.313189905	109063414.69068584
1700_261.131_2.02_C8H16N6O4	1250480139.1585946	1243234802.0246599	48617071.20214579	114068125.72449031	75750023.67099811	31129859.47375585	1634317695.8697634	35860470.84329901	33047362.991771035	76180054.12266937	16100545.93395159	164052203.56298193	6381332.488596316	135631102.2110813
1698_554.513_9.48_C34H67NO4_Ceramides_N-(Eicosanoyl)sphingosine	10691518.31813501	216020247.999855	60316811.01550801	63805256.75195807	153863195.65394914	4209789.858976523	51950991.50885942	144437483.75533494	162780409.98091573	87621657.30107105	20664103.82620395	77119125.5970193	100239332.01256771	26342322.69074809
1695_775.004_8.12	56957073.65918357	88711994.23673318	47346845.81744294	36800852.67197484	146496019.24205342	43270368.63378734	147100348.27559325	25483124.40436561	27660626.10687069	145389513.6205741	11119862.606455404	106925012.58237132	11379932.480199454	52361394.47998847
1693_492.324_7.29_C24H41N7O4	8803394.32886569	27372330.41711368	129533194.54967152	104719010.06188671	65133287.61646348	19645745.2753266	19007093.673441656	80970488.0113602	67795041.15630177	108080452.51911326	13775186.58239112	55754543.79212835	100129515.88625024	56094908.36882144
1692_318.194_3.1_ Nonaethylene glycol 	244998485.72100288	205957623.59785882	13307953.66189028	17071291.453199126	32989003.3029711	83878099.34780294	491062096.7583372	148823958.58977377	14404100.936047658	23392181.964855	25435340.568364974	95013697.94719836	30644422.651370894	16004506.644012002
1691_436.399_8.03_C22H51N4O4	9237012.43270773	171746479.9296666	26339413.69059587	12303076.024269965	174650212.39297834	16230154.109872842	203920911.55581203	105800586.52040744	51599180.03337865	100042894.97642234	23735256.72656488	150876142.0445123	15305576.753745556	50722465.97464691
168_464.432_8.63_C24H55N4O4	35555563.33270386	344742208.4453725	22094230.873821795	30600085.16281661	156508999.83872426	3050139.3849159256	361927749.874434	398075185.9761774	54384932.82680567	41825375.82618938	2920906.6325776926	92441457.17316768	19495850.31589699	28793933.22955397
1687_807.451_7.89_C33H68N10O8Se	23758853.5329594	114014218.2393326	18541249.59040758	30008249.35523631	86988680.45651464	56981842.70500711	169027271.70513028	70579378.88486087	29143911.79427418	101014866.09817098	10460063.739502113	133570708.7365008	9579588.026986364	130058690.98879658
1684_359.219_7.11_C20H32O4_Lineolic acids and derivatives	38262142.23123961	17725214.659429315	148763089.15007278	11010453.600472603	166089971.72959757	34361616.49121712	45324630.35551488	6732169.871106564	45270499.40570876	148070128.50332865	58567054.41347377	98033498.96947978	24567919.92653421	51045828.35687567
1683_881.616_7.82	26910046.539120644	151982105.18393847	27093108.918162245	28330492.540912166	67146968.09341387	36101257.09306185	152910304.1218762	88850186.11633246	23929665.02658773	70243905.41519515	10516880.418706978	97519321.2084321	19089756.86631638	61140810.10045376
1681_537.435_7.64_C29H60O8_Ethers	22094255.40433969	144092537.37616977	70417189.20970657	5205139.001865839	120766850.96117274	34306387.263585605	103714218.8828875	66757512.56297761	25665657.72036369	156125928.50607568	11346869.631871425	123064944.62504832	3157817.009780924	62380027.35793539
1680_409.183_2.52_C17H24N6O6_[4-acetyloxy-5-[8-(dimethylamino)-6-(methylamino)purin-9-yl]-2-(hydroxymethyl)oxolan-3-yl] acetate	169995218.2752138	66991127.77714644	23429587.502071466	36126342.27065397	25814526.98004014	95176146.83007053	210880219.3759979	118999975.88871115	33565225.34151378	32247130.917426717	31532406.200954534	85838113.93587153	25981937.644182056	53426079.22834903
167_635.488_9.07	48012206.88939145	473254091.13781786	8145225.72237218	15171786.980778301	79007455.06090295	147206170.84134066	173180624.6838096	171477602.92546204	34356874.81043407	33525616.703569867	6403895.56605008	43965263.68139847	5278689.890004254	68568735.36653514
1677_377.196_5.98_C18H32O6S_2-sulfonyl-3-tetradecylbutanedioic acid	62115283.47912032	60505422.49783507	50275608.45936118	32503106.59824773	67049711.41076312	94486418.9128046	102862616.01404896	12044369.052716644	44006272.22938997	61389082.04294325	33019835.15145385	67350455.07001367	30160468.24382812	84987371.8182417
1676_469.352_7.79_C20H48N6O4S	4101454.075821749	184896406.71868095	60839336.03922512	200302249.3972035	8255831.726159295	2705160.7874588324	90647248.86623384	182333921.49297243	49627466.45032443	18026719.36287961	44546948.15326397	9631076.11959424	70041527.95911491	8094773.254197575
