#SampleID	V7-arm-healthy-BA7	V10-arm-healthy-BC3	V7-arm-healthy-BB3	V8-arm-healthy-BD3	V8-arm-healthy-BE3	V11-arm-healthy-BF3	V9-arm-healthy-BG3	V7-arm-healthy-BB7	V7-arm-healthy-BB6	V7-arm-psoriasis-BB9	V7-arm-healthy-BA5	V7-arm-healthy-BA3	V7-arm-healthy-BA4	V11-arm-healthy-BH1	V9-arm-healthy-BG5	V8-arm-healthy-BD4	V8-arm-healthy-BE4	V7-arm-healthy-BB4	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V8-arm-healthy-BE5	V7-arm-healthy-BA6	V8-arm-healthy-BD6	V7-arm-healthy-BA8	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V9-arm-psoriasis-BG9	V9-arm-healthy-BG6	V9-arm-healthy-BG4	V8-arm-healthy-BE7	V8-arm-healthy-BD5	V8-arm-healthy-BD8	V7-arm-healthy-BB8	V8-arm-healthy-BE8	V7-arm-psoriasis-BB10	V8-arm-psoriasis-BE10	V7-arm-psoriasis-BA10	V8-arm-psoriasis-BE9	V9-arm-healthy-BG8	V10-arm-healthy-BC6	V10-back-healthy-BC9	V8-arm-healthy-BD7	V9-arm-psoriasis-BG10	V8-arm-healthy-BE6	V10-arm-psoriasis-BC7	V10-back-healthy-BC8	V10-back-healthy-BE12	V8-arm-psoriasis-BD10	V12-leg-healthy-BH8	V9-arm-healthy-BG7	V10-arm-healthy-BC4	V7-arm-psoriasis-BA9	V11-arm-psoriasis-BF11	V10-arm-healthy-BC5	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V8-arm-psoriasis-BD9	V12-leg-healthy-BH9	V12-leg-healthy-BH7	V10-back-psoriasis-BD11	V10-back-healthy-BC10	V11-arm-healthy-BF8	V9-arm-psoriasis-BG11	V11-arm-psoriasis-BF9	V10-back-psoriasis-BD12	V11-arm-psoriasis-BF10	V10-back-healthy-BC11	V10-back-psoriasis-BE11	V12-leg-healthy-BH10	V10-back-healthy-BC12	V11-arm-healthy-BF7	V12-leg-psoriasis-BA11	V11-arm-healthy-BF12	V12-leg-psoriasis-BA12	V12-leg-psoriasis-BB11	V12-leg-healthy-BH11	V12-leg-healthy-BH12	V7-arm-healthy-BB12
3109_697.417_7.91_C41H66O4Se	656959557.850049	12689102.41182678	20262873.180659853	18987354.10751915	9684646.68949532	7491699.571202057	11194588.08553032	128753590.64201102	132892493.1540674	16454005.577495927	470974720.1417334	65031904.21069658	286583860.690627	7622856.776580243	36810315.55795621	50406783.17322473	26564133.01938824	263995438.08468395	22042917.081972133	12090823.566427816	17098465.315488312	442311277.4370968	1.3556300297487056	576052355.6765159	8151999.8460920565	7538548.789400143	10688505.638454562	15500761.786957413	12458131.522988224	54748521.82848227	10482598.993236033	54290561.53620254	174697534.01816067	15164767.528454166	86459953.60259572	17023866.350581273	380612189.6545374	7558857.482875807	4981899.690425601	179268683.23209253	76272515.93573686	26561333.643376805	7151014.832795882	65067840.60715519	32086853.176401906	235152911.23059735	27204919.0	9869798.638958396	11090001.228735207	20520604.206285648	341993097.6167883	179790126.32303536	7558660.916521493	109101205.11079805	12268755.430352453	12752533.696548752	6969468.859211934	5383910.42011755	12512465.174580555	9092399.042098703	101638604.13818452	195164699.28867364	9686775.028642023	11143685.533543283	7027586.074217292	42713142.17464115	7319317.656619213	219887385.1445521	21846634.05433479	11853193.822883133	141920582.46318486	13864352.309817124	7526524.351036273	9624382.15652284	6847014.7986247325	4271819.3252132	14914546.69319318	4847468.638525572	1532280.8232952296
3107_521.257_2.77_C17H39N8O7P	143815700.91348886	126204480.39200626	134466817.15472588	18082992.547888905	27037180.03376203	12563903.239928454	7502668.097033705	56962108.01441723	18706376.47716549	15339449.216916636	39942852.74240539	56526235.63520221	19292686.338317163	13542512.517103234	30237562.726297125	10819570.21632043	11967102.750238094	47436410.96656162	6656889.071709859	9193923.782954836	14534172.790222298	25493264.213458665	75377656.34192844	10489550.147752633	9325822.284274995	11864636.14590673	19265160.766578656	41362850.93292657	12715940.789280765	31177078.70996276	15015521.862474158	15678480.532957545	103483724.23354058	8765908.99352231	15730395.129035005	51825735.88582357	46524541.24098459	12054366.767566647	27085332.58974379	59743253.57850888	889008608.5980163	45773606.11439633	10221782.174883664	11730971.471226705	93135679.48011552	88058970.53035595	279690343.80751216	161547048.4751988	12569970.0	12472531.9935889	80628953.02066883	20668004.62525261	8376644.904089012	18791578.44492106	10709161.671531772	7254612.2280121725	18156184.277256854	30928414.21838004	9467078.51968626	10624913.515252687	75736678.76789495	699001792.9816695	10586994.642677177	8217194.876976563	16221619.71875092	38950480.03051002	22767538.34040774	125798974.25571616	224366039.105252	8778854.875548776	167546808.15690473	17654544.325758222	10572252.740128996	9323278.78700436	7367316.408857848	21174329.283458896	29137850.53647281	12861737.68640119	1923740.420376149
3105_400.414_7.46_C25H53NO2_1-desoxymethylsphinganine	113522132.03006572	64643240.58448281	18275995.689209845	12523384.17750075	33519967.20763814	62208044.82799235	45485883.22604213	18474380.81106688	13272160.700243235	9009625.05419473	5934763.699954809	7616988.41819154	373104117.1872464	13227769.405177673	123282678.43960369	25446337.585436683	23615566.360174496	111977406.54336101	33795058.83810717	5431380.2106164135	12445884.754803455	9754508.368778387	41045405.76554085	6688129.212965973	186432851.89003912	14589835.238622095	3736349.929902074	19284919.39419865	42029798.69101568	60459560.24421746	17422532.70207031	10618207.876759153	12760037.315399613	31746959.77349011	14704778.046712505	18599056.639554355	10086697.742529927	10117234.846240072	55445379.7087229	85649132.42598163	51145404.6418517	30108442.46192037	8290013.893794819	38630980.39351485	27138802.78908507	20644755.156778164	7671552.800971511	17391408.841937046	8257863.209921086	20511706.155549914	70709439.70550229	2896316.9250823245	11702716.11692926	77771875.90614577	82016543.23328201	15833917.438458975	19500302.611759324	3096170.9202823793	15654074.612486698	10747720.481166966	61875585.86345182	64750462.3916676	554998330.8353093	5016004.23789076	28396392.28036505	8314625.947002553	12080720.066529473	10581884.482511526	31719090.825677004	13157703.552030072	31340482.279086746	243337867.49268788	29797453.628524564	19646813.31187077	5505033.999999999	7226846.936230584	9039904.460827153	4843297.63868619	1868105.5849685732
3104_399.272_6.41_C22H38O6_Fatty acid esters_Hexadecanedioic acid, bis(oxiranylmethyl) ester	16912110.615367852	36580409.00779958	43234299.40153903	10911522.729897702	21066486.642383967	12116839.0	14431342.513523895	5940178.040379081	5881552.6228099065	3147627.827538535	17022324.10632015	5010985.310260639	16634181.792609835	18407784.13512462	48901920.1500715	12980764.566429613	5268160.5501088	32485678.350533705	67472023.32047836	19862881.154694	7099812.183848947	18876753.585893087	42311614.16185378	27888598.107796546	121436718.88944994	13712471.092134565	29351929.041650657	89424645.72122715	50553815.15072964	70702159.73978889	10840018.54232848	7321611.050316579	7292873.164422535	5721735.566072793	8715203.975777628	10689359.548242074	20267899.92957284	15521097.875647916	27517839.95030208	146298254.6865031	14745734.789686738	23682360.28221133	23019831.27999483	25089454.37660721	18965237.859165527	72659702.14864464	56276930.42208506	13499477.704209045	236392241.25671768	34556012.48090298	124083074.435642	6966774.5744729005	3551877.5649901163	90860950.85505284	12128020.02212038	6645408.823334071	30958817.10446843	7650618.947957133	381801305.5421259	179284483.20527366	12903881.027229378	54142498.97733368	52940555.39255856	7300338.041280012	13999973.779135315	12494485.256281495	11888080.34481568	49846851.42665678	13864577.571073465	428334679.0510628	84807489.03955211	55702126.43161325	15710193.099658055	79094511.3759772	48837135.2640913	37737503.37257959	530083081.76454014	110971667.3552136	2091100.0960851558
3102_679.509_6.91_C38H62N8O3	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	12116839.0	31508143462040.0	12116839.0	47023561932116.0	12116839.0	95922774190915.0	12116839.0	12116839.0	34735342361300.0	73632503881286.0	12116839.0	89532038264501.0	12116839.0	12116839.0	12116839.0	12116839.0	133067610571560.0	39810480376450.0	44811705673700.0	12116839.0	12116839.0	12116839.0	111156367102690.0	205858915022110.0	7619251860609816.0	12116839.0	12116839.0	83738553449236.0	12116839.0	1592617495011396.0	101430059269000.0	12116839.0	12116839.0	94702051129021.0	512167273532950.0	85583645107961.0	43996714965721.0	126081634929271.0	56324508132711.0	12116839.0	12116839.0	67908933227051.0	12116839.0	12116839.0	2309095708916850.0	2958153334557470.0	12116839.0	12116839.0	67980192357210.0	919923321313535.0	12116839.0	828696185740290.0	1181587719669791.0	26416877934181.0	1516848174455621.0	12116839.0	45545004653141.0	37793571940705.0	53785303351871.0	43173872546070.0	12116839.0	34028433857201.0	5500911620771.0
3101_393.308_5.35_C18H40N4O5_Amino acids, peptides, and analogues	194147651.71368045	60247560.02655287	108680255.54305176	8076718.667228702	2088598.6254743212	13497477.363184284	7154605.256455042	18044352.239858672	26759346.694541644	26016847.344406433	164269052.85946983	114235774.41475412	146507582.11793953	54876611.455238104	5757322.328205035	6628694.940766366	8938007.427400732	90331889.4912886	8797757.38047684	37560844.27449689	5568982.6725957	160338423.02156675	21038325.725909706	236981618.63528234	23271878.669004425	13291460.0	4825702.812263773	6969447.028277973	19274443.94530773	16435737.692041526	14100391.796824113	4382284.78894206	39407565.3351511	7935361.483558383	43550393.83764417	2160519.246579037	214986053.1462241	6152736.429286815	7552946.270774506	43258772.32187384	21487551.76315176	11111664.696704043	3995159.366797136	11160977.670284772	47420549.40615346	28508325.82067025	45143007.92642865	4968315.599294026	190697916.2658705	7590949.4819287015	161643246.03320935	101876940.95852526	3776565.6088779513	105032144.94494016	6519274.198232077	7411452.497819761	9675157.7375465	4737069.092381569	336366622.14361286	209985247.11323056	37415130.65619599	13954342.219786365	23954005.555423714	5532119.685033228	4012212.6662147143	14740990.450494258	5126233.173225086	68683942.0343312	15845849.29488036	339351304.1648004	89737556.42790939	55781553.64168402	34419107.48249793	17996485.755283814	116227626.25620362	211065223.80157372	513862469.7332848	474592757.76972526	1697355.163661076
309_364.342_7.42_C18H43N4O3	71071111.30010077	3773969.2101243637	11089346.275735427	12319380.732507493	16292193.815251207	26861360.51646636	12302442.282211887	16890323.82020614	22468757.19938484	8540209.178515013	59081561.85044561	18908564.275682416	54305884.48148685	14508954.088295305	23094702.65911953	59383005.7089532	55181173.14146107	44151463.13126934	63655985.65478885	17199499.103450667	39066280.82728795	38275692.48438084	43493552.05621536	71805666.18015595	55195213.38699848	32170368.338129576	8118989.078617116	37766551.05755322	26850218.39788404	50178294.07962169	49906612.50421997	64579170.57075658	39188710.38814696	29883592.83360332	21735175.50656698	14955061.691492282	54688182.47327376	10406931.046273727	29293299.598796595	34320092.50987908	20348658.130890667	55361534.28875111	7206967.884561981	62417706.298686594	2515998.016490851	32642429.567678146	6554979.15632551	12842668.450511776	32393279.42288951	30502220.75521321	46809605.79631324	26155975.60443876	3039772.4448184585	20624496.44119472	49056131.9754052	13620729.299688352	52862143.13866719	17583788.543647412	37666670.342236795	37665460.050021015	9290792.212475924	31585330.11989661	19557464.0	4902646.728333394	22406025.77050936	3420275.5577535555	17055892.664127953	36262334.43341617	2826182.937729848	25530085.25524049	16874499.84759606	32168300.538934216	1008011.0536312944	24035579.50960404	870828.090959187	1757126.1892783903	24587233.33390085	1793270.920861399	139318.38573745804
3099_1096.791_7.8	468683616.58777726	24534443.74609998	684621993.2604438	51779380.76378134	16562341.066671062	34871877.00580255	13015320.357503148	74564709.83207278	135894292.69142473	109172183.5883067	1170413838.6879141	821701407.8715367	1514810092.0989726	11810184.744509373	20271299.576380096	28143580.700562917	19892734.491443425	405171922.49034786	15189680.24277332	24053621.283524666	17758141.21001688	526953440.31645125	8202923.206831583	1271144418.992057	13129304.638619324	16762061.857148444	9386805.02102209	33913650.0	47759386.04482684	22343524.152559776	10062873.352071172	19571178.192775954	354255283.38486737	11318609.1525565	581274415.8697432	15770823.631928055	1004352981.5074977	7924690.145615073	14750150.240893455	97934469.81746334	24952891.95485805	26236969.85279465	9371507.612511294	30887365.39436584	13395633.24210645	46206452.16959946	5967612.276044142	6979352.46878263	7378461.135515178	26917335.551595494	99899232.45699708	974920298.678528	2696602.42565945	28403603.353824247	15929321.318839615	17455355.724911988	17924157.20978014	9435452.111743314	7698638.61444564	5420548.206103523	15378886.492399065	111306402.34123324	23622150.5801076	25101937.65214388	23971544.056322645	16819644.920450967	15269413.198993905	16263525.583666084	9007507.524796546	6890905.482795558	17328848.32047014	26946532.128883786	1229313.508382168	8467118.385011343	5069215.50454407	2813222.2777015	8464923.925429907	2795758.1524611176	4642239.1431269115
3098_582.308_4.32_C23H39N11O7	18490037.48118479	36556518.57984662	10680237.53017103	19058570.78876965	39958958.279749975	10245649.53710759	37067852.787652574	50220710.04260907	26536065.51840469	55636006.18973647	17604493.29313685	20132170.08502021	17323730.555353504	9664201.450808505	47996580.33214597	26658377.575756114	34847883.3996277	17473524.920449	23498886.48292065	12776697.25691526	26610368.1659852	15426730.198456228	9786783.751326853	51022948.21862045	19375581.669232734	12602078.923438778	24222910.597093355	31281172.834876277	33362855.949719395	13772209.078915864	36319478.34180724	26437085.402686324	94063631.56409132	12575351.874229642	396207077.0869885	17293292.640762713	32729112.96595491	47007703.69105966	44261939.241133295	16579744.005139595	14593017.227492535	15727106.900828686	19015730.135149345	63781240.49353549	79172058.21977195	19373034.27180133	17064666.92154198	16023464.091676213	15968453.961549418	38711039.33983901	11155353.46427886	24030918.472648345	45602026.74662359	18628188.632783085	53963078.66586343	11014683.36189831	16526920.0	15321450.57228353	11077123.756783156	8190216.990100339	113756370.61403029	16476297.765504636	102151787.66637032	16122876.596461665	63998773.44192006	7824350.412054126	11071078.843838723	13173044.41952599	27117250.47319914	8503733.199715309	12737241.754543835	11245173.758970842	45518932.66212319	15374446.679650487	44790920.32773962	18718412.869893	12515621.02267636	13010670.946176242	1396330.7978577558
3095_348.722_3.2_ Nonaethylene glycol 	58156123.86557705	656524406.1154928	204917681.03017145	41570705.07406967	25811718.538686205	17967487.193819802	7498621.7467694385	274831404.0769919	70715148.45857343	110436797.85876076	120425076.096014	98255506.22441044	109592319.80386688	32680344.356107146	62075600.64919952	7456248.539948851	6229605.120050716	126556834.9113892	14390737.82297942	19018913.77835952	5160700.05485669	94108002.68866302	19362159.17724722	108938651.98423778	7672484.194215365	5633057.040975891	3222489.47952531	8308328.956574465	32740391.876712874	12384771.22674348	8167769.353190829	20614500.83711181	162434939.20834357	5284802.948157967	129620017.12879962	8377662.854346165	45786884.0	3335516.589113985	7204271.096940992	1143042192.063887	428825083.2480236	17450734.388467655	11556408.295135047	18151058.330335986	140905935.77042538	119286899.91924287	282977654.95688665	25141330.1574664	2800532.6162268063	22846550.055803616	1744946046.405339	54854676.26159065	1584028.4193048803	554437138.4111611	8158261.7294342965	6252812.840963971	6867068.121830641	7963665.636124968	3837462.3169019073	5546850.100855135	115688851.07933284	493163976.7222847	12338840.13556117	14625913.231834518	3953100.28575014	61234739.5275885	7063461.096233578	320045257.16507524	184827686.3459925	3859657.9841542863	234223450.55192897	12839028.59735447	7060534.811091533	18955465.33887862	2459087.835706211	4007985.88421258	5939939.516268333	5678345.321118058	597903.2144420099
3094_553.872_6.58	1246235946.4226284	28737469.4011236	245090921.45213702	11425101.509233365	29227238.77548638	24597631.99080265	25507396.7904742	338213706.8529073	476726246.466503	298091333.07936245	668739744.2774236	571370668.9860665	540799709.9178804	68789802.39802308	28379700.51585617	9556531.344336033	10397193.662188984	334677748.6626526	55135977.98333076	17746144.52246687	5694540.625242967	971574361.4919015	9500856.74113958	735541512.5199907	21873102.37020505	29608742.121613514	8280525.150328651	37021131.97477919	15253375.190161532	8599338.673343731	8018314.2627371065	7430501.87549323	559116998.8996456	9768439.366614252	331034725.16832334	2945980.3944809707	684405958.9287543	7359074.181807089	25331085.32818571	7793271.578970089	7606257.691314009	9526652.518446798	7570117.213541903	1961278.09203697	3538177.843954223	13551674.895858547	11986003.89406326	7334150.725471612	13098403.724170573	49328732.0224531	11342531.5644796	569956830.2141813	5860961.873623276	12295941.734451575	29145827.03840938	8982604.254442351	35644675.45522583	3920956.6846114686	8622958.779521428	5794278.433154876	9825339.617428146	13964273.918978356	86880806.92146127	9742373.829544343	21903334.52273998	6831664.524035074	12314195.967088813	19177265.512192253	6427816.56626035	8250162.516169374	17965456.27736239	67489815.44076398	6656350.0	95723811.96479727	12337014.124406775	3291420.9653763394	13019185.251251096	10417424.178305054	1568975.5588882389
3091_321.131_2.44_C13H22N4O3	46072772.23831102	474574786.3559076	109399194.20265496	10532320.524916654	24893109.98867538	20011716.46764416	8374696.173369661	212240419.27764964	146408685.48960084	107628833.73263764	28259507.636289883	49699056.30341829	45472907.07321567	4901748.47412041	8855874.01661201	9524576.9767387	4589560.337549385	50255658.65986745	20088502.934378274	11674840.69607114	10324560.766470596	28545659.81758959	46864918.88107067	27747897.05976376	6806925.445654288	4912805.644221227	11741843.402354775	19364174.142296266	16397667.003429053	16319386.781213382	17495918.61564026	23574513.22115539	115527757.97061177	23641438.19808139	110313834.87806948	28684856.8753396	31954792.39012581	6732209.959370625	12247747.292215385	508993096.50799763	17881547.477029692	14627768.854112787	5407583.421420331	11181699.290827172	16764386.677781347	54313996.29009755	141621939.28987396	34970137.22235047	14254104.230632436	14477312.529932106	644504039.5406486	42078206.47671666	7169323.367721933	150451988.23434144	19949868.231633086	36400924.48923986	7300479.154447462	13898039.56144361	35969104.78809741	18511952.168787137	22250146.23166886	41243771.68386485	9905119.634508798	20316178.981973466	19870269.313967407	15803159.08084358	13321000.467102874	78641062.17104691	11277441.582213001	18508846.37401892	78498526.13045576	11168985.471547486	10715751.670329593	8393979.137230912	7659981.4889662415	5214599.0	11139522.665465536	5812861.588513098	1616330.6231077025
