#SampleID	V3-lower-leg-psoriasis-2E10	V3-lower-leg-healthy-2D7	V3-lower-leg-healthy-2F3	V3-lower-leg-healthy-2D8	V3-lower-leg-healthy-2E5	V3-lower-leg-healthy-2E7	V3-lower-leg-healthy-2F2	V3-lower-leg-healthy-2F1	V3-lower-leg-psoriasis-2D5	V3-lower-leg-psoriasis-2E2	V3-lower-leg-psoriasis-2E11	V3-lower-leg-psoriasis-2D4	V3-lower-leg-healthy-2E4	V3-lower-leg-healthy-2D11	V3-lower-leg-healthy-2D9	V3-lower-leg-healthy-2D12	V3-lower-leg-psoriasis-2E3	V3-lower-leg-healthy-2E9	V3-lower-leg-healthy-2D2	V3-lower-leg-psoriasis-2E12	V3-lower-leg-healthy-2D10	V3-lower-leg-psoriasis-2D6	V3-lower-leg-psoriasis-2E1	V3-lower-leg-healthy-2E8	V3-lower-leg-healthy-2E6	V3-lower-leg-healthy-2D3	V3-lower-leg-healthy-2D1
997.7__8.37_887	97314329.6799055	70702079.0	40489009.84288642	47328542.07042524	37509215.17031033	46466586.26937194	65695439.03445885	60689863.16965672	117327834.44956332	97086305.79793309	119201900.05966468	76997983.83373477	104797667.69356078	84227150.17525029	36717108.65125134	98530131.98379426	127679180.91149442	49321008.77807263	48786491.36225326	65248925.85443343	59874252.07480844	153472738.41990912	100023948.69511583	91357179.50591011	33066928.481023144	74385128.22618368	24857790.92682378
996.79__9.57_5822	56274677.3934325	50510566.43575133	594978226.4103066	60413083.17038877	42668884.94614453	50374179.93999168	30978137.89084137	28659651.496504586	34082334.03011216	44124434.73812087	101078523.60303624	134474559.6100158	114513648.05675489	34917127.78747575	59561739.0	159837657.90741065	1467646169.1086805	32200742.40520186	28759983.38597607	203250160.17968082	245631994.82954356	220258808.3012085	23565283.94725199	125818685.19449058	49635440.76302123	76094752.87302221	100231889.51464832
995.65__9.84_5856	6137039.729566103	9362657.852740888	135883519.47432676	387204632.66739583	10415254.418203162	65522439.0	515028215.68058217	5558225.832232275	308261033.72818184	1435984758.7801983	329525866.6102769	3485393536.761311	67261367.69578642	79771468.88236801	147343246.1270723	57343496.25120317	414854192.89483607	85207417.17670256	98859511.91141966	795217550.2982624	8169127.219736458	14176667.586327516	6126030.936623222	7084323.19946625	111475316.5384549	57306256.99288472	11579852.403314175
993.67__9.35_4876	12909213.866254086	7578495.749602833	161837969.10768953	120233416.95010132	19509780.804753546	20836727.03713188	148911845.59134477	10197358.87868654	339012040.20562005	2651991090.980493	94376627.02634262	2259623023.71448	68573761.5	73551145.04673374	224206256.38164502	51347595.28894996	173957701.41672415	304844115.19847816	25007605.80427869	303640837.95844233	11193683.594366193	15681611.29007919	8603841.687303815	9498426.674937785	86463806.74296899	69438228.8023978	13347883.279800937
992.745__8.38_527	84644062.55263406	70961244.20990406	45126630.91335645	53368560.34059263	37872007.83918407	52559734.89611031	68844645.78274046	66231732.6018459	103241187.54599929	87628007.51923223	102145854.91449864	73994600.66254953	88901193.23964776	80834200.0	40548424.79756699	87465857.4635033	104810152.23678076	48244775.77500963	48739805.49335465	64905289.36286499	61000426.41255668	132842670.55272529	86221150.09597445	86150617.28010924	35979864.59598351	72813602.57497104	24939406.83271545
991.123__7.54_5722	77329839.5	74142237.51569632	47205499.36035646	40850934.38644466	36257547.82349049	55390367.08963607	84415215.97716495	93506000.61735722	93812217.74016406	103476500.01069528	96218852.78824826	87282151.21554348	107234576.78046936	79455091.69702321	30892200.325328	101857624.21059954	102012714.505238	47667508.89918274	53567620.42845084	71603855.81834108	62345312.74069799	90686189.24145868	88989204.32827829	97027681.78559887	30458374.53207669	68688478.85833704	55437962.42633253
990.729__7.93_5197	77329839.5	103631911.52976748	33972567.22057555	17977994.322029322	22768525.262651186	35808009.07850872	28230056.376953565	85460918.07127559	163071737.30059522	139108060.274684	137985700.86419967	139911301.20013013	185091704.72646463	96221024.04473592	40150055.6991993	129665422.9286676	62840746.65580493	36868367.92323232	27495054.04444445	50249041.99158917	24197575.9231643	172091707.62263295	96046958.67684624	101866058.93326426	15551889.94388889	68303574.19488569	23778705.95920597
99.013__0.88_2719	57276973.17684611	643821288.4624082	29185023.80070522	33196128.60758204	30321618.52973238	199209986.4142413	32099796.94609325	58190447.17654824	821143607.8515627	239750914.35803443	29678161.93116711	51577530.88150107	22402007.35515884	137910927.3197388	67298254.64974055	64645416.13238055	371736022.9241588	302161110.46223134	25881823.644096114	74319259.0	34575568.44508786	756856879.855687	162022683.97220397	860620746.3435104	35552136.33040069	181893156.2338176	17682452.00923345
989.614__8.21_4778	39251242.94987958	45363404.57627022	53611297.48141989	73777258.63057691	105168317.0042436	110791368.18442485	76694795.8160913	57177369.03664412	52800035.72886799	122121843.20111252	43927936.255361855	96163701.4359445	48625385.01663035	72622456.31265053	114329520.38656956	81302103.67129259	141168719.0859617	108533876.2598922	62385061.42103453	124477670.65953666	47076209.83260696	124751550.48635164	113247067.66945753	79222198.29458654	51859190.0217915	65922829.50000001	38048034.709313
987.559__3.37_5387	86069857.07298702	115694892.21744812	4997824.988418988	3616634.5460796123	42612270.266036	8781229.88068954	79697155.27562694	188032101.4196444	129762194.56695747	112789658.62481911	102751334.04168063	106534885.28643055	202200687.18646318	48926291.10806248	2872588.8600295344	164080782.99583966	152624498.0898884	1980368.5299526048	22385671.45409806	74319259.0	20481877.843488768	139579490.65459657	181181070.762008	44555286.26933549	6129974.765616429	68463637.45366628	21046529.559660256
987.044__3.24_6202	146449458.34135544	135875576.0923041	859444.9883595214	517944.07762968173	40030306.84570705	314522.2019805873	38907099.4459056	996667.9102326892	282430529.7559304	208462570.15156317	177851241.99780568	301657431.6159813	468434969.8577592	45194792.00827546	413769.55269407673	165278978.4868815	309900122.67569715	25542283.17557773	541083.4054850033	119652792.13654642	1249547.9754380945	233615366.1678877	208215866.788697	74507534.0	1007307.543961912	94998136.4017898	771850.0444739095
985.675__9.92_5179	300076192.70352155	53503717.2404614	551101382.4615073	53495319.49478705	51922360.14651176	43579261.40250666	73172015.80090395	38454951.39351709	49594622.61401952	51882392.47559894	68144901.30034938	78710838.53637977	140142693.91459075	50862340.70252329	59561739.0	71907651.2121728	1530396438.0392635	42546780.96583296	97240856.26164596	105200569.92313112	117437764.91980371	75583518.04724933	66336592.33030169	83121552.90593944	60898660.11135759	62000892.22360249	31026977.38963509
983.647__7.58_4359	77329839.5	71265422.15877615	31282696.297205705	47853994.68662868	56361126.224863	47389427.11749601	89458184.98147036	102289955.35205664	98857313.91821632	79801492.40248746	99709634.19411434	80583392.63844447	94134632.37544091	79924477.51822509	34062310.15429999	95338358.26832676	93274151.11367775	52166882.43639832	55546091.69903166	73474466.5183851	65056933.76018833	91316016.40642692	71617112.69063637	77825901.19358023	35421550.662339844	78498462.64553116	45280650.63125384
982.62__7.48_4896	70050159.42608409	70702079.0	46913294.84212653	57900325.25521959	44301328.71882657	30859567.73135699	83898444.96243158	77643927.47782876	107123704.17419451	83515804.65479876	112739402.56484208	81627520.75992922	121918166.03645016	50087151.9763578	32951906.35131871	83640456.40440771	113144683.86778498	46751013.54952282	39022695.49644703	83581605.21218306	64643579.43057106	37131288.460230574	71762483.6868351	87256251.35218772	44243548.09949038	67663496.56664935	45340931.18057989
980.117__7.52_5945	80201725.0532314	78547948.87013131	38926043.39720208	36322872.55884768	37974137.0993606	49636383.18874559	72658240.90372342	72770973.49457611	92765802.47676884	84299684.26656011	94192485.6965448	65207459.15150283	86013504.99051166	84018938.49739844	34520030.02404291	89442479.77311873	90484520.12121926	42824327.80518821	47904754.40903136	55607646.96795584	59699840.01590841	94795357.95109698	80889384.75350875	74507534.0	30076566.228719953	74482313.52928224	38684940.01500142
98.512__1.43_3070	70182243.7512749	81560160.5085758	55700442.55351746	38930551.86159025	49662356.35880902	252791085.20861703	197779233.76396307	147412826.3738358	98964419.77783129	108651523.91338085	125525000.51669529	34276400.502192296	135650191.7107625	80834200.0	34211458.47774707	65643178.79166608	98338629.63604458	132940626.78674464	48382423.46972989	84856502.32967433	34974249.90841578	55967473.33436551	171642016.84725177	52372001.78387804	57886700.92391886	46772429.50620209	31835472.99764807
98.512__0.79_1293	60855960.82436133	653004349.7599459	49285021.65440816	24716086.5102699	34650365.1769339	184496943.8861685	46316801.35274015	69215721.32578588	669793319.2974563	274956643.8856489	31120358.88681894	46877093.89987817	50776389.19913408	171170768.43994188	84086911.23350139	119383699.27694441	538554734.914356	412340694.43460315	68210479.0	37493797.47077204	10018721.895534158	642927498.5935287	159592470.7568615	625078052.983276	28781542.18638262	144289983.65087143	24840150.05148552
98.013__0.85_3287	43871276.07177512	376161233.6311043	91769587.39895579	76422807.49223974	61334746.98992722	80703430.01961818	92814297.58300813	55970259.23151566	23835540.256821536	148725795.04092395	50562903.8196841	73672789.5	41168333.52287997	72993903.09913774	67828862.55162957	37096150.23061913	248213487.46196863	246402690.33497784	60299480.8437322	54683442.41414408	42745914.46466617	40475536.27518194	39928343.28740903	270742131.8459366	65679715.43697922	107473910.09734468	79399599.20556903
979.617__7.57_3001	9006609.851138353	76205774.52669379	9307125.595154714	53168908.7772009	68728384.76495086	49245130.14386259	99358210.48428728	18740753.329273786	91279812.81566666	84777216.27965632	7530317.23391758	85852720.05724722	81487030.75058118	76405579.2024762	56701816.68423158	84108783.56794827	8162038.992796826	69982310.10233407	68210479.0	89504258.47271454	62967744.40018555	74976077.53517522	70757402.09954105	70981660.60522534	51053658.51507054	84483145.59235036	60702536.92577378
979.434__4.56_5212	358804204.25923455	48338845.09389606	24651527.988635696	42063688.67714381	49448880.76336755	44589510.10336967	97355484.0	19288572.828633577	560197523.3393034	281340197.6251338	651766861.8320298	662177789.9259565	83871627.03981163	132928233.65237395	44055075.350747615	607481327.0662802	161800397.31699786	97796504.99049	24074436.167384654	207765556.3103564	32114080.81055961	143453789.35779336	402524058.35665286	55503618.43283798	58360191.26631209	46102319.3311823	44943370.528842784
978.692__6.81_6029	77551383.18677165	48962030.41818752	76457063.13261986	169050301.44728217	56059217.43780998	59944510.40125096	75052263.54063645	68010196.46124102	77337752.59236439	82174628.21158952	69957549.94378257	107012405.26454727	170743284.76300395	50403900.04316781	78039576.02090861	91878158.4348261	68407890.0	62143169.69701651	57010992.21607664	107922306.94775476	56437900.45692634	130329350.35222045	79190572.20739561	58495532.24441846	59882272.32304759	104371297.4977262	126184884.15989742
978.691__7.53_4572	77335978.45029207	67543656.6566975	32352932.056224216	47309343.86758097	64877732.79554556	37494194.88627848	97355484.0	95256375.44834304	90260033.63103314	72872096.70306404	76846095.78112316	90610056.36837296	87367077.81879246	79877335.27707005	41074446.6927096	83731549.10407457	87096726.33025882	55160492.38872767	55622221.49232531	80304805.71506657	56561949.06551916	90555201.21682912	70553284.97741143	67476243.02620369	43911468.383769415	90920742.90588029	58194234.21944742
975.718__8.45_3720	121834971.32208712	73348793.5481314	18623064.979004327	38715930.125606105	23541191.90499785	33125369.75077425	50646469.84411737	43161003.11544123	187751442.214401	144385394.5587344	210656906.32153052	91592823.4955151	146733216.54303503	88115418.98695341	22706684.39418414	113076772.99185333	177383737.95963863	41749798.91993531	31348985.147272304	62878671.41565584	44334616.0339743	345960204.47425807	119758103.53718904	114480861.82115357	14353620.281320833	65922829.5	13241206.975102864
974.658__7.53_3150	71267302.17748486	76022978.79883015	48365699.41696058	52649369.88610446	81736439.64561221	28389819.149219524	98298616.65654533	105872677.08645904	77055715.98368204	72484096.73685253	88957160.07624131	84967795.74997312	100588941.64698447	79824684.78810173	42949575.44859527	91612594.31145152	87277316.0105064	62000123.50515442	69617272.99843985	81280674.86868179	55068237.69953251	64411379.50000001	73396441.0316989	63899130.83162013	37557871.23101875	87520149.88236985	48722010.74358942
974.371__2.39_1449	64897227.12388585	67821251.92832616	137227233.06241998	102726354.99727117	59373657.59824676	86976590.95685473	113140221.64554758	127156827.96491218	19940890.46962576	40005588.38129414	16832242.719665475	50402556.79051197	51053040.94574683	49754613.42351378	63793418.65448982	74095340.52138084	63408753.72554669	25130875.9252067	54529334.33803392	103915188.48168984	34223774.78552585	66689796.19674542	64397299.5	28048268.533959184	89597901.2394083	94646382.100007	143587047.53585654
973.655__5.42_3754	53167062.74580193	118175231.58213544	152420281.96883833	49483240.60805141	41824100.50470527	128795631.49110287	187679057.46805167	70599710.635867	54867190.75151425	46863584.41417491	50892975.01442981	144874370.07348457	52378208.10897233	130110542.52671492	129296003.58666468	49671642.38644562	57030405.396245204	41116612.535163976	60247651.82630866	40626707.64560749	214718070.8962144	64411379.49999999	80153422.95587727	79753758.06960906	121615762.547576	86048045.87717535	278381528.8786268
973.642__8.82_4479	104308636.08767658	39658878.45742098	65516018.16543037	80862877.10616182	59649286.70053376	41695766.96541857	40281109.25763488	71115639.5	51957616.90795845	196079462.25084424	117061553.49604024	408881613.6331027	44225211.70897983	84518933.29678185	59215255.95421959	114761055.46876603	227473977.7014337	60788611.78161644	62746708.40101966	61772840.65799313	80859044.44358091	38786545.3188324	32819629.967588034	140203524.7230873	95169457.99776576	86497279.43155381	51074027.78528495
971.361__7.54_5821	100025924.96059372	63826804.20138384	42199098.18193124	23117382.27942092	15538477.13691049	24563059.22151891	62037506.21118054	66738796.66009317	143337407.68591082	110976543.97492395	105383551.22080791	73672789.5	121116025.78343555	91114262.83812186	14359372.221549148	114749564.2944707	130957408.65576392	26004664.82579785	55429886.98091516	72932166.20385388	73184698.77074268	145417488.8686404	84064495.77600029	84881534.53220718	44228707.23585701	88110647.06487271	45874304.94230533
971.158__9.75_6081	12223236.784071432	11153928.046084413	116383398.99120456	178634803.77889165	9135132.69459503	19518292.4594004	410131200.25303614	9062665.15372848	177372111.12276003	2965489415.983285	263758143.31212348	4526826810.536679	56701321.41654445	49111218.80925693	125510476.36840212	64352630.0	174175624.03694546	194731262.37008607	43338300.52888978	337205921.02799535	11060354.9961944	13174022.642315324	10831052.73536764	14465646.591630228	115196813.20482099	123638871.01007502	8585438.124113081
970.671__7.82_2660	130573609.51496038	76922495.08155991	33710057.21853972	44232936.231873795	36672545.87610724	42405961.42357968	90074627.941056	71115639.5	127142393.93357734	135027876.1209937	58320485.05886884	48332734.88909784	122659243.98708908	79458980.34854615	31103055.967470136	92401703.55470659	134866849.68627822	46652790.51834066	41221402.83401762	77479498.65572558	77045062.93436152	174049989.86510262	86512209.26803373	84053217.5376278	35824628.31339624	81563297.33991857	25864342.939375594
97.514__0.92_2897	30408089.00105699	577807753.2774979	14506102.366295978	53531208.3656484	25682347.78982773	142487515.4003854	104465296.45599726	42409145.87421343	780819936.8738315	202092722.97133863	42227771.82757321	100919429.82169159	35392596.95480932	90070816.15905686	49468693.19396263	64352630.0	437772667.197773	334033309.40216964	42732272.44699251	32643625.693754803	22707956.223301545	570191893.6637286	135214208.97190905	541687608.6665382	34362356.97198624	129059076.15558772	37290003.18929961
969.668__7.79_1917	111899893.40939856	70702079.0	34931078.58012021	38106198.122986615	32678177.64808705	52945393.58577685	87707040.95906009	70872279.50389041	114101466.88777418	146351248.58331048	54726448.36459344	38582392.99907477	105437275.90761688	82228379.12166815	29639003.80282936	94015988.6223295	152571755.24962512	44813907.86160177	41014712.84681894	93179649.49659324	71868980.10870461	142895253.55376855	81568845.21739809	81834926.92587309	29248965.621833883	83424425.1657597	30948927.68454506
969.668__6.85_3076	202194399.281832	37047322.35115343	45029207.47343551	45608708.98005643	29659420.812344506	106056198.77716428	116275346.34058423	43167215.76231391	197684499.25104615	26137633.103618875	45887210.45798393	195114349.27212772	114153423.55727251	62645867.60705953	61127248.19524048	98043514.6679114	206307556.6647347	52708643.63123051	81964182.6924472	57695891.5546419	70569140.0	60370597.90540449	69733857.63929139	86283977.2503455	52761431.4930599	44851479.84401142	123092192.43066494
969.111__7.53_5447	90579018.96458223	68825301.99977233	37684842.44030915	47124730.41859269	43069868.26819521	64111747.11277063	76935800.6116186	71115639.5	94204907.4647164	90943477.94153926	102135250.59325871	71549152.75599505	97245203.69691417	90715577.12461284	25173929.38792587	118775139.14407185	99818687.15404336	43760804.42990082	45982195.09562856	68585181.21657908	100343389.15189342	115228700.10803787	96718127.55956	86132384.13328837	8983334.232664099	82891732.54863611	45705497.29096448
968.569__6.23_4939	77604678.61175683	40068022.66788428	547035655.5513588	73239027.71713684	38677147.360785216	82068486.89289215	70612636.5526302	43671364.64149294	85522079.0	77345539.8091735	88838708.9438629	62130075.81758702	39788166.79537157	28371694.986117035	79735907.45135272	32286680.470318913	79674903.75012018	49301091.14782242	34510696.52149924	35898855.783168234	99451507.86363389	71192091.22363135	42097626.82892646	104481310.29274988	62811477.129974	58298796.54201189	120511183.39595307
967.688__8.07_678	64365216.03377583	94046979.70484488	699727252.1620535	55359929.0	33561006.49805816	343571315.0488189	547020184.0609796	85073025.01697937	117826594.65111288	45590529.76470588	36645666.2766694	72828126.98764879	65084380.45873421	44082282.15125148	58991952.8131629	61719290.25361642	30575100.73019707	79322706.13574958	188336296.59556183	42261016.9732846	79108086.74542281	100225925.57754728	63429428.2967857	98303527.90232062	519151182.9468115	47973879.37404779	163590429.3081909
967.654__8.04_3935	109854252.75668783	102226182.11992384	27180963.36982558	45196152.61544624	43984752.81991506	44135692.03170048	81560794.40021008	71115639.5	2483891.223550256	104959557.24443582	167986131.73077014	88991005.40347901	110122832.75560077	110865895.90240532	28946538.74718138	157107908.05608648	158807375.38882014	56468416.64011523	43556103.33875068	69383177.38674101	66822098.64144963	280675937.7653591	131723351.471638	109010947.10389356	22866661.855057	91565959.80619705	22394465.008373484
965.799__6.18_5877	123934025.25608408	91997585.61323114	468431.9633761842	25160817.750394426	13065796.01890569	10890629.387563534	33578531.59713796	71115639.5	106687226.95902142	107206380.03967288	143418518.79822215	114205132.33023784	120655473.32403898	69180705.20244522	6593898.85886024	138097075.21951884	102604934.93430302	17671071.987493448	10224873.062636696	73508857.97145809	14695380.988622362	140771164.22666007	159923027.58172756	87758306.37466134	4259323.001795809	100605036.70715462	1958577.5443041325
965.514__3.3_5490	69151209.61958723	82269726.40196063	82499857.49363793	31018502.919642214	48195161.61777184	19525160.640196744	49110839.41186885	223333354.56854275	80438069.08074513	38352522.49659942	80234618.80933903	69825216.31001751	77882796.51992898	72334377.84365726	10340543.83924021	134796759.60286263	86158586.91131578	53842285.35475353	37378304.64401927	81736843.70312302	193820758.8155604	136462106.3953241	73204173.50263478	45383220.90077586	88542944.23230246	65922829.5	186507128.51285768
965.012__3.25_5881	87848669.99069642	57118216.25477585	143407.58085379435	134381.9579576186	36641140.86990765	74896.44819212698	45052596.34139439	107673709.58557975	113425690.69175142	111530690.00086792	89326437.87651704	122560248.75351836	131288663.86880772	38777326.76917052	122808.81296357328	117196121.71990757	136570028.6817911	25123810.10263859	200663.54439580746	128025041.73397245	257858.10490431148	76479645.43261021	140702818.8091819	74507534.0	97127.55377134807	74934727.11088851	222506.04099820572
964.712__7.85_1165	143199481.41641283	94270719.91617058	38297074.47748864	39704241.270550616	36546360.64314153	54961084.07642692	97564726.09274516	71115639.5	106602435.4376573	144069568.4813387	54165429.54699526	40520376.2939034	121317998.13955817	91678507.94722672	40593179.97914977	96385377.02771038	152823350.98939615	46718174.25948182	53076766.32616852	91538807.33261503	67240165.76985772	142119780.1843037	66940545.30866201	73110717.72146955	37673725.41210473	90121954.80141164	30655445.579165585
964.712__6.79_3416	62383160.09955284	109973065.87057388	56348631.20881263	116412323.0814306	42029850.531992376	32402734.02785811	72505090.05908842	100174256.8859542	86107673.2328578	101715625.9571991	80009316.23230085	134866886.81688035	195660981.6603244	43376092.58105574	96736888.64873564	64352630.00000001	102609791.57315136	40999833.49932524	76593456.07960072	59201438.58844601	24847506.71015145	61584114.59909389	153258594.2867425	46805875.60852827	50505982.96697781	33886343.84633432	113986300.06115717
964.583__5.02_189	74385000.32105	51028933.72272549	67076677.50204826	91630926.91658886	72272229.17171356	69460606.97719513	158575787.14237234	45511436.45828854	42347292.22103703	35139111.685034096	55888831.80323291	110680070.46917927	68573761.5	119016785.47128502	71799948.9140766	164173641.31816176	32411428.15424578	95091475.69699484	201776578.4608865	60163671.94333553	34683703.783712424	121542920.70856452	61146736.63879231	66034907.48623163	41963168.52614048	95524191.85106574	213500443.05596057
963.622__7.98_3912	92733421.79649489	94444423.84741054	37888712.63451821	51646544.11545265	49866988.62905176	49544901.91788886	84319646.90653242	76658264.73754092	93266577.54566298	58106901.69746066	78473345.24057193	58167833.82602309	110446264.89381652	112212860.98333468	36395539.89021899	121270296.4395612	110648794.51907983	55586525.79426937	55472368.46881321	56284594.09951585	72113108.9604639	64411379.5	111804492.7567526	95845331.25456612	40840935.32325245	97780917.52622728	28401466.08233312
962.733__8.07_615	67929987.49112359	50317523.12605041	511998742.4850989	41757444.77521639	42067062.98033819	204258734.73190147	392704291.07610464	71115639.5	30745030.97584286	86700669.80100673	75881833.79071343	71192462.38358083	114466829.3451537	119346975.54426289	216648586.497928	48791202.65528765	33477678.348239906	45981365.99445962	39505282.40305974	68429647.67852168	188757849.30473095	108699861.2737385	132249183.42574508	85979456.8142197	269720130.612634	35089371.14908694	215617040.8165613
962.698__8.06_4795	76002588.24136885	84961411.54560356	39382071.62522664	62726866.46449804	50937141.77734603	49792766.75824124	79779516.37838455	80102380.62788932	93297516.75186887	92991736.25714956	109074619.767772	72118374.70394371	70765237.96886411	102407961.21170723	38911610.49415687	112779498.96556751	81564065.03820536	62251940.0	52255010.3749674	73409570.45438354	66241167.51259286	100048836.7088006	90371593.62385067	65966827.75583603	39089828.65350418	92456210.11023147	39366481.10445625
961.607__7.73_3285	138971861.4198568	59523683.00438045	53820242.24550501	47516779.79927188	42214753.50302831	84944596.51979412	97355484.0	70558783.77107634	154587284.5064911	132696641.23829116	120964587.30645818	77289892.79160143	70087024.22216551	44695171.92264461	55343026.85307894	122323224.82189718	61241326.65865868	38556737.13365694	32680004.75517217	139785370.0852366	52820351.57713802	146601049.29780582	105679571.24691	97162581.1941535	57722454.98022265	118788387.44543666	35887210.29662962
961.584__7.56_4092	41296284.65455564	32293714.620201644	83222438.70011202	71532252.8334578	28045360.091448843	42968927.13965646	36971000.42677371	73261940.98431665	18890127.491000745	39021575.849887975	53797593.46411501	57971481.7729649	73136207.13741598	88605256.94955191	59561739.0	76775969.28786407	272708336.10380876	53081159.87677371	111219995.32819268	79937736.69902912	90189264.05410756	66775776.64525765	113725898.82300223	56302300.12696042	45255142.15384615	78320683.73412995	31832003.444697537
958.665__8.09_4410	93768264.41961594	99317946.70288602	54229383.43782275	69879534.62257005	58640437.72903344	52935843.08692799	86497407.74012728	87923973.26888111	123573168.0330044	71841807.08473942	104128837.987781	6137576.337652192	112100348.45906499	109137552.27511694	42364546.14765331	4528864.098574028	114198915.16470233	71664546.06364487	64203388.31875178	75052688.55462354	86242568.77315736	64411379.50000001	4809516.994913787	4800173.757873106	46125498.67556879	4308256.457187205	30760124.3764288
958.104__7.56_5545	82870114.68814315	62916954.48316998	45768447.61982049	45583537.12317208	33927742.37137825	21418786.115046084	82068963.09014747	80449767.06285268	110363992.3514406	78015035.22447637	87657975.02447785	70207549.48745754	93910701.25043756	80834200.0	26924847.600251626	102048639.47229104	107998620.64002772	44381702.19429994	42682665.468213	70757784.46512242	71122914.25974149	94828632.46858184	74452643.97461618	83614271.91215868	45589562.21280984	77414283.94567086	46159307.411038004
957.631__7.62_4085	93296500.46735889	62524897.25047061	23270845.33601488	38258012.32944021	40356258.88835079	22404611.57574088	102997294.27422252	83797213.09898199	85522079.0	102663988.2459376	128654320.95395812	69448835.74953397	123519408.10928956	83671143.84259948	19680934.463289786	99299354.33269504	187156247.9686385	46354211.19444747	28606546.79650645	61535323.11267927	70522383.13124277	168669053.79591283	79111221.60102421	81620288.94940186	20389314.48088311	76337906.65512049	26947470.81957165
956.655__7.73_4299	66841646.31842791	74129897.49699043	33725520.9843192	61273394.50767203	23378408.63985153	26865465.1865439	83182339.40572807	35669767.40660943	85522079.0	31813572.998664547	88429038.40600355	62185582.57878083	151997727.53661275	45331398.07403247	62495923.20338507	84772531.02633731	96949632.27988084	67216116.64189178	104311903.9069866	84801896.27506062	38544024.60380746	112697417.63673665	78923577.47042724	23039640.452307075	40796068.8871193	82383134.12908223	39705019.755604826
955.525__7.06_3916	48839140.28931826	81756391.80336347	231955547.52390775	91608701.93923491	54912638.54225406	115243813.89587824	36975492.15655915	49774193.72603949	87860224.92942081	126358554.89846712	55674929.98382667	42605813.13498942	58263174.205742605	227051627.1568801	92353591.60144152	109829854.49726231	150892285.82594267	50145176.17705865	32208018.918649357	86893428.60306577	243938148.5883465	32238136.33748328	62059164.97739937	39909602.85927533	60644739.0	63340954.71207128	391607223.6725533
954.78__10.01_3173	73642632.2462734	42543088.76699867	273522889.07788163	55359929.0	42910984.28443891	52691780.97447384	235924213.05537242	23109749.30183874	89235831.75451	68635226.13186981	86285270.88150923	56240478.26654586	95208429.33550692	138541203.89701208	98941611.27010798	48935864.47813701	36094321.60793322	37066218.88789477	159813949.16546562	38717248.76266825	251280645.30837882	20108168.01651209	65150416.51756077	216438528.16659212	212810868.5761614	58873808.10589042	285577916.60949785
954.678__8.37_2186	86788912.03865342	71122200.8069326	39716485.07751645	45731711.94507201	38558068.31066153	45624794.15264791	60005611.17157049	66946576.00433961	124991844.28698637	95445745.43654458	116831315.33805592	74219299.39052273	94493350.46005082	80834200.0	36354455.98570237	92745760.23205468	99765289.84368344	46765792.13667529	38377955.3851653	65001822.04585438	59504917.28722408	177435361.79130208	89456351.90987116	76254408.53014019	36726089.6908795	69334003.11406729	25497667.96027327
953.674__8.39_629	96555555.84135522	72327554.76737404	39889450.24568775	47086812.22663108	38599620.16513407	44392376.32455185	61492647.79966288	67774935.90411015	102094528.230654	86660130.98265485	94358211.59388696	79425269.83731197	99464801.25745995	80834200.0	38151449.42326312	93219517.42486021	108170283.11052915	46625184.94342552	31430741.384845346	64796650.23814575	57368490.48339264	154769135.58017442	99632208.21465778	85853963.32422346	34442456.225825	74269787.21209376	22999356.25315949
952.672__6.62_2982	94725954.18735088	70702079.0	11269339.058533788	33258606.84264974	34012296.71056586	29795181.01183777	99986585.37334606	87806166.67431426	101143932.57805245	100069656.39224364	89154974.76233508	54235024.01031898	132189191.05421127	61028919.06442569	17378675.71801958	124852504.55562104	121056663.00709644	64857149.41479754	40403889.56737562	58758227.97027473	55402399.24727598	90575742.693365	116423150.69238403	7334247.247502242	9094921.913772536	74789567.86253731	45770726.90728982
952.662__7.76_4155	31449959.07856675	82534794.39988746	23757197.34342544	45707270.22711735	56955349.0	35983836.77834147	41564527.54700951	100913848.8855632	163650034.6676394	111549207.60069568	68859240.27022992	38212190.83441304	185481429.83168882	97046103.4848438	59269379.21264631	74572482.35111842	91307715.97162443	23289099.85890771	29200751.02883235	49794275.07680275	48065566.57511838	144939798.1229943	105669097.23317447	75819510.47434679	64914964.81888617	99039569.40633447	29803587.332833994
952.129__10.01_5702	5897625.830763699	5941465.689300314	113150927.74123695	237811133.481102	10079270.207169907	31343477.78751944	325040474.94732964	5295984.309849075	88495773.37713309	1195721535.9380221	103934523.20600292	2914075178.457709	65511338.84369714	96555868.91137059	137889640.50317314	53094073.02640488	71244272.97821851	244980232.19010463	68210479.0	587219430.3540784	9549815.662417887	19162423.852772385	7529595.362202088	7831982.313956081	22661693.84371035	73457548.28962715	6265070.2363340715
951.658__7.74_3358	96726740.10938954	53916322.04500503	62414022.08610965	31278814.32412713	56192082.73768657	32689255.696555734	103801051.27087712	90038786.50081016	253466308.32868847	75795000.0	110481128.06899963	122387761.52412698	186083640.97496375	53123621.99415767	64199153.48595726	106420383.66666657	74668470.87597853	17642083.75921286	40475088.99262309	39355742.53513695	70554363.54430361	117227517.76515572	105254618.18055694	133780487.25001714	27281874.54799776	49271809.98919238	46204383.07703595
